frame,vx_sp_ma,vy_sp_ma,vz_sp_ma,vx_sp_lp,vy_sp_lp,vz_sp_lp,vx_sift_ma,vy_sift_ma,vz_sift_ma,vx_sift_lp,vy_sift_lp,vz_sift_lp
7078,0.10546495991409977,-0.5043101929617805,-0.003685982602317156,0.10578523558787736,-0.5031711029432782,-0.0028228213274944067,0.08456570855379165,-0.06518607066115678,-0.010405123448611112,0.1295173602772642,-0.06262391095361619,-0.015788828940729093
7079,0.10521652143735617,-0.5040022344818456,0.002477063872354198,0.1059587339780444,-0.5029219688695467,0.005272545740468792,0.12370608966058247,-0.050010763751947906,0.006975893792635595,0.08713229619548382,-0.09977773108232793,0.010260147244691762
7080,0.10498149799120797,-0.4979720662064702,0.006440307630742682,0.10673043140958875,-0.5019559854655871,0.008701465691486325,0.11940171310577055,0.004105865219132298,0.006437591756244295,0.093411651403083,-0.09299133123841805,0.0060602283842119305
7081,0.10519285930650958,-0.4967211754432045,0.011585607448724364,0.10582899879721745,-0.49621219591832627,0.012951121197993246,-0.08571675879775693,-0.0872155564393222,0.010380466370617902,-0.17826920004228608,-0.23317647769100797,0.007368893848102761
7082,0.10681172019447259,-0.4966760512179615,0.01664804381078134,0.10725436057913366,-0.4905948807873118,0.016350845603198782,0.011493881222543642,-0.37518410222781934,0.006560349482690958,-0.03543204256396672,-0.21332523972884104,-0.0008473151252091716
7083,0.10906620241068753,-0.49926281899394465,0.015225417392101422,0.11049739654964266,-0.494965259995254,0.010023887333774555,-0.040569457240019105,-0.4124285344682667,0.006056295431925869,-0.026585666612002484,-0.28321114597983904,-0.0028257415117088173
7084,0.11127173098378236,-0.49798480528168115,0.013248022716769012,0.11246790595832615,-0.4956695996534325,0.004848965354128731,-0.07334432142016294,-0.3290473573799323,-0.002120679511813862,-0.032752402526113916,-0.24942715549661088,-0.001283368764324405
7085,0.1123581197598067,-0.49278999180985344,0.010497634083603458,0.1121819906796407,-0.49597889275052576,0.0008086644708392311,-0.023469616367810513,-0.34257408868064626,0.01166297242951372,0.08925549813603713,-0.2953210366723888,-4.947056641687502e-05
7086,0.11359279537254015,-0.49508997466616467,0.002935068404140037,0.11280468390928187,-0.5003881767141805,-0.002409857572113086,-0.004880382625058577,-0.22433207813771766,0.004988289464963633,0.08094773372235489,-0.12039661689724598,0.013507077793771412
7087,0.11472695670106524,-0.497763063890896,-0.002450801772928365,0.11379501721451388,-0.5036712766559179,-0.0049846752064749405,-0.08801965637133927,0.0912001604892675,-0.005318464040351374,-0.027930981820213155,0.3322586941874268,-0.005771682083965359
7088,0.1180947022046707,-0.500102004193901,-0.008912757339777404,0.11619551114620522,-0.500858945294798,-0.007044529313964423,0.12444556444611828,0.21161066256066033,-0.008257720427855891,0.022108002523517578,0.27559824554961787,-0.006211593468945395
7089,0.1165812107158599,-0.5003606260633136,-0.014017304322059923,0.1134286823739887,-0.4946743509056668,-0.00679204058156288,0.046394429964498975,0.24847835798906112,0.01026937258916441,0.0155981312144092,0.24530931246342075,0.014226225244980725
7090,0.11484722981987332,-0.5000054018106194,-0.004249167818141669,0.11300928073114548,-0.4977315221361661,0.0051849694914507805,0.03376971630298587,0.3119961658728639,0.020896566246936105,-0.0034361267154200924,0.17262142681129428,0.02411116190532347
7091,0.11362220872501724,-0.5038119236763074,0.005932758030713726,0.11276238377072989,-0.5032117399781255,0.015232527268667265,-0.13892576260800524,0.3424201914970547,0.022585996349592494,-0.2560064410842356,0.15783253861016294,0.022631356113020376
7092,0.1103775089828268,-0.5026249955122268,0.015153575053530922,0.10787499329049707,-0.5003509055805673,0.022024657834414138,-0.20226955374143343,0.37715722992517936,0.03992612593436029,-0.17802904029725966,0.0791185724124048,0.043358490754133866
7093,0.10691689870407953,-0.4975631751089768,0.024364593030862917,0.1045142316077208,-0.49679923841366375,0.027458362287011637,-0.060481354464558414,0.332366620483226,0.04495504930897358,0.06562358196334248,0.11644821715185419,0.055273939574670604
7094,0.10523636429107697,-0.5003027262205008,0.033575611008194915,0.10480990719506143,-0.5046354975716382,0.031805325849089634,-0.04031330899243962,0.03032402304295807,0.07050708097977323,-0.011955039566456743,0.09887492501033182,0.06341465167987353
7095,0.10330825485142998,-0.4985753549621051,0.04278662898552691,0.1063080699151375,-0.49921200226562024,0.035282896698752036,0.08424230951957656,-0.11557770075223252,0.08073881634485323,0.20926662224334533,-0.11537118310532497,0.06346190305323772
7096,0.10402560302968618,-0.5005165254236308,0.04127461857165142,0.10652301683869321,-0.4960744351284606,0.02495308564918461,0.08479759162532477,-0.06163726230091201,0.0627880108995332,0.16610242193831892,0.008050383371315167,0.04483389483927918
7097,0.10399269664076037,-0.5040890532660447,0.0311047601394129,0.10743867935841296,-0.5038531284937806,0.016343268670914835,-0.6485693307289121,-0.43391240470273523,0.06840012894383651,-0.9097463854322239,-0.5383709158249428,0.05645426284278686
7098,0.10256154931054137,-0.5001890125175386,0.020929721584534978,0.1063022964102373,-0.5026489680163087,0.009914112635409415,-0.4906478707233313,-0.42633926221271506,0.07611605023990844,-0.7599646040498655,-0.4003589360127985,0.0593081266774918
7099,0.10817187382413998,-0.5022897915739035,0.012568600638538128,0.11056137772114104,-0.5028417786900247,0.006064356803412271,-0.4651165484277216,-0.22003358156012304,0.0844686250701734,-0.5454517194559101,-0.07860665437233541,0.08439351196808192
7100,0.11215716969830034,-0.5018306864333447,0.0032835018379647157,0.11224275337606046,-0.4981491897044473,0.0016909831414073629,-0.6141826384945374,-0.31923486493915354,0.07664996364280276,-0.43700708745711975,-0.14861376100658075,0.07715583054751016
7101,0.11182592088677532,-0.4927719966073832,-0.006001596962608697,0.11052897627359812,-0.49303329284791886,-0.001807715788196564,-0.5888972010093255,-0.23909133624860054,0.08038870818105234,-0.3786599626235301,-0.0009737173496419255,0.0861544068116946
7102,0.11309370124666784,-0.4945740544371001,-0.014362717908605546,0.11265821768181639,-0.49245311944824854,-0.0033131059354725143,-0.7744549413157052,-0.05410191751003503,0.08874553722701492,-0.343878152631245,0.0637350892406878,0.09335326782304217
7103,0.1142926921902552,-0.49842283066104864,-0.003851260348296632,0.11328172237305863,-0.49605561558809125,0.008792324126237447,-0.7816054830341667,-0.1802067398341807,0.09385455019270963,-0.28642415636719926,-0.025211350005678576,0.07589960480709537
7104,0.11401587647484335,-0.49349693015063206,0.007662138980718207,0.11245810178432869,-0.4969418121469019,0.01953341851317788,-0.10839760465407523,0.18523390433444456,0.0890876645393343,-0.3292766183445107,-0.05336340069046239,0.07463319090231435
7105,0.11510862482512027,-0.4925896039932102,0.019008106223385165,0.11184768204135757,-0.495849658318415,0.02835058664895359,-0.30565101220983254,0.15746522972246116,0.08587073923203595,-0.5717435609577552,-0.051229068361990975,0.0693475736948961
7106,0.11300132547738463,-0.48941637766345575,0.028056526124509325,0.11204746713920735,-0.4929598140700534,0.03348132387582144,-0.29145689666737373,-0.002880677099250451,0.052541013984795236,-0.3750031232227795,-0.023787029802085625,0.045763454235868375
7107,0.11008780733099585,-0.49355439714386684,0.038487462678750695,0.10935269950556921,-0.49603684528104597,0.03822786797527261,-0.5259433554601154,0.0897573537664856,0.04652384939595024,-0.6289292527804536,0.024935181861649558,0.03782775393735632
7108,0.10971324794219624,-0.49480212583859284,0.048918399232992064,0.10769255003288566,-0.4930902374818141,0.04202510325483355,-0.47064009611058655,-0.02721459399127632,0.03702602113645348,-0.45477313179285694,-0.02589528991592436,0.04139498596027605
7109,0.10822084164666586,-0.49131114144541116,0.05796681913411622,0.10829970787550393,-0.48761129700491035,0.044420937160525406,-0.4558866586688869,-0.1053101175592654,0.013303472907157917,-0.38411387554832677,-0.06553590180752288,0.024334163620893526
7110,0.10589008374956853,-0.4689391050067654,0.048232225231404746,0.10653185347207242,-0.46086130661931674,0.033351127139239725,-0.2625012765598877,-0.08157974392092116,-0.0026385660767461994,-0.04787319974826593,-0.09540561975056516,-0.0016345331320893157
7111,0.103455022857063,-0.44486757345607864,0.038505700929272114,0.10364912141403199,-0.4350862208009208,0.025563326900594024,-0.2058319276322708,-0.015949574400843398,-0.013936783574504213,-0.05909876455070032,-0.017636579158262805,-0.003211623945894628
7112,0.09929517984055296,-0.4227023281433765,0.030040849330634427,0.09897671752200617,-0.41533384180384697,0.021323721120793743,0.0623878847486251,-0.01948985531300704,-0.03418432510120224,0.019906459410547403,-0.0276040044132604,-0.02127483632104834
7113,0.09108080660718565,-0.39654834253507376,0.02431435015059066,0.09025057299701197,-0.39193158100677516,0.01984273260123228,0.005897595174856294,-0.04781463253267715,-0.033985595867789195,0.019230487668586333,-0.04454166675063932,-0.026456252850108893
7114,0.08020672571446452,-0.36023820518730837,0.016552301129642163,0.07669147094200332,-0.36438006654355193,0.016450126326273386,0.2390213949025964,-0.2120194235154778,-0.041595148969169084,0.012830955551475268,-0.22155523507311436,-0.030601386073357335
7115,0.06616517192512823,-0.3195503929205545,0.009002480219430068,0.06190539187696214,-0.33080187731836347,0.014033160661337234,0.2120747136276667,-0.20539911369518513,-0.04718899020590189,0.02090968108778462,-0.21381918971532574,-0.02117970377972082
7116,0.04747956034290206,-0.2769466333378679,0.005859926417938473,0.04551012513564846,-0.2981353454583885,0.01762780776364012,0.22693770225572743,-0.1970608058517275,-0.037593095910023855,0.01724055883547149,-0.20420139066620335,-0.012291336156874721
7117,0.028697572051143587,-0.2482782551250626,0.01073075210427031,0.03000540367172617,-0.26914481588417183,0.018735779582596066,0.039974023085712795,-0.18794251110960664,-0.020564675617035278,0.011461196920752224,-0.19357239819854027,-0.007095144544119898
7118,0.011455271149489573,-0.2209785477480933,0.01370170755389864,0.018288740311439358,-0.24349343788504785,0.018030386484758753,0.052593307772012085,-0.2506567869168364,-0.018280067785259122,0.006035751345333199,-0.18396998804676462,-0.004381662111032483
7119,-0.005770773862839922,-0.19061371800310603,0.017197275438636195,0.00657194962267077,-0.2195488538281664,0.020191163826758105,0.00044838029383539174,-0.2575080176162872,-0.004116284424908563,-0.0009888263420731545,-0.17026245450329305,-0.0023815701486678397
7120,-0.020479652488790284,-0.16026348763696913,0.01557885712193314,-0.004265671398786863,-0.192813268113639,0.016670901122619493,-0.007202617200014443,-0.2526803583242793,0.0023731714941482456,-0.008197137424899883,-0.15190970381385438,-0.002256401625524958
7121,-0.03066075401521711,-0.13123155218753824,0.014262253017141948,-0.0131750667116333,-0.1644407065998397,0.012069415396675486,-0.011871454258096686,-0.1272273330486178,0.008133815944427145,-0.015647516404628845,-0.13181542933776028,-0.0031766028632997296
7122,-0.036977969761090725,-0.10681455307012001,0.014804640185217917,-0.018831940290170227,-0.13666659059900818,0.01128793395296527,-0.024774557834468722,-0.10511315350361403,0.006578354845279356,-0.019937441484019523,-0.11106749376403714,-0.0014175227504816363
7123,-0.03855580280209165,-0.08385189753142099,0.010602276489962687,-0.02128870685545873,-0.11067939832872561,0.009548317223585226,-0.029251043177962215,-0.08253899239667276,0.0030043745784989104,-0.02170421870286271,-0.09039620835545471,-0.0014851637069759952
7124,-0.03730398969916871,-0.059032040527505755,0.002234597698694048,-0.021681123577067467,-0.0844322583749602,0.0005574368427760544,-0.0307518095832711,-0.058670728989798644,-0.0040482048939104445,-0.02179569807734757,-0.06911268358031755,-0.008323817845574014
7125,-0.0378439987292676,-0.036328893871449455,-0.00416735035359416,-0.023816494129734005,-0.06393898655919972,-0.005475014980300748,-0.032471971828090244,-0.03579397927514838,-0.009277011428511268,-0.022977991795893448,-0.05237476675167605,-0.012684929900636927
7126,-0.0401536251995406,-0.029590763113733872,-0.010702611393681203,-0.030345714988650116,-0.06647190970668612,-0.007762522801411358,-0.03512398692798202,-0.030075617925103132,-0.012565770546594428,-0.02791264199490296,-0.05698057157715884,-0.013628447145667818
7127,-0.04300118836029444,-0.04620260306936714,-0.015301850333491634,-0.037786391512898955,-0.09360828875434135,-0.012130982695650678,-0.18498046905579132,0.025677524183403806,-0.016619149202013735,-0.23953526492609678,0.01677020147896273,-0.01692863334071197
7128,-0.044428242168301636,-0.08238676962513043,-0.018625892442849835,-0.04198951813413304,-0.13573455629047018,-0.015625750611042134,-0.15484034906313418,0.05927749939264888,-0.019943716388655133,-0.15852185041586633,0.05016846018943653,-0.019568782296747293
7129,-0.044137858066168247,-0.1241145334811281,-0.016594248281560857,-0.041476963685183284,-0.17212053974990932,-0.008023897027404263,-0.329724433254628,-0.07485285988386814,-0.023232475506738293,-0.379074626561101,-0.15326288512940353,-0.01913552906255611
7130,-0.04160999345673237,-0.16818303663973258,-0.012889462801642314,-0.03586571511825894,-0.20073846207149282,-0.0007144478888244368,-0.3018512183525686,-0.17322556075145992,-0.02441539130212598,-0.26999146590164474,-0.2618743026623763,-0.017315650870178338
7131,-0.0381904387522294,-0.21951228323211036,-0.003570449031317689,-0.028555353601003475,-0.22834045459850288,0.005393844031302799,-0.09897820973683946,-0.24830528846824285,-0.0509513214678829,0.06359671622564766,-0.31140677782935094,-0.058138509808195585
7132,-0.03535294741532016,-0.2727290086966691,0.004885840143312407,-0.02534339027720989,-0.25356895918841604,0.010232915615002783,-0.13061254416614673,-0.17680333420230873,-0.046132454307657465,0.0010478714454725813,-0.146107306178595,-0.045790269446418584
7133,-0.03060652886145892,-0.31367452145479985,0.011258494895382772,-0.024922245931225075,-0.27549960567144227,0.01372553832772998,-0.23666136172142263,-0.22319424519639716,-0.03732345019004345,-0.15716029597919645,-0.1969138785104178,-0.027780113017633515
7134,-0.024487642821157552,-0.33959034867904714,0.01947589927002614,-0.024881175810537014,-0.2971126036400924,0.01656383233216311,-0.1286451633833884,-0.35273994415582616,-0.036836449770346655,-0.19171071044028365,-0.2765404226108451,-0.02756816545070902
7135,-0.017632553484614538,-0.35916289593429107,0.027779923689755116,-0.022068220501083268,-0.3259395743564126,0.018955735598829463,0.28142292305426175,-0.17917903126207185,-0.03201758261012122,0.45383311418549444,0.05850523896884635,-0.021333993960429325
7136,-0.013784088036663703,-0.3726816921024194,0.028570422410147744,-0.020152073951612295,-0.343210868838043,0.0207479901490427,0.45282109031325124,-0.04113428460684496,-0.025570552996491,0.350766779282573,0.04666918321144191,-0.011521856934419424
7137,-0.012108129005245808,-0.38688745872035285,0.028452233912025445,-0.016459460687417087,-0.3574987986071065,0.022137597954961914,0.14817171389089426,-0.012335944348152963,-0.02362214869629719,-0.11262746821800534,-0.06161097162753117,-0.00849694714739765
7138,-0.0130378221469964,-0.401668390072846,0.024258088063246523,-0.01433192045478082,-0.37444202772048424,0.01780367651804139,-0.0376449168494194,-0.02127796003058931,0.01479414818587084,-0.07065536866387995,-0.16371493495688572,0.0026992688050642014
7139,-0.010946458917211922,-0.41300458315684885,0.02053998622502262,-0.011036735238533494,-0.3863208880036051,0.014955439030880193,0.16141918544360115,0.22977316932469313,0.01824043378143237,0.17233594674407926,0.3235177492167727,0.007704753277975397
7140,-0.007877971583648266,-0.42008935747492776,0.017102884920831472,-0.009181039633294842,-0.39161983276890394,0.012691615234564297,0.26342823590261716,0.3640766314660792,0.017310567425660187,0.1226828349023114,0.36681101280381695,0.013714092263800614
7141,-0.005772288046643123,-0.4237583586770834,0.013634215163603624,-0.009340253820385627,-0.3951453870010797,0.010880556197511578,0.3053362984346323,0.48405304693267576,0.019837969121469085,0.09083508180974381,0.3424064720937779,0.009165561148570742
7142,-0.0069756677059703825,-0.4257686477343912,0.010078925361290169,-0.011320214432020321,-0.4071802057254334,0.009431708967869403,-0.0008754918003440114,0.2901012855551811,0.04794709013855743,0.25117324165654953,0.2821302888040522,0.047405756742918165
7143,-0.005111585592809384,-0.42990786963075717,0.012701719855648148,-0.008943954137936541,-0.413998284588172,0.016800681136375818,0.07111478823674168,0.3488656029391639,0.05876182263128287,0.289425273311337,0.3078392674171826,0.05861056911807419
7144,-0.007697719253423578,-0.4363947706693877,0.016181867148132818,-0.011113551961336354,-0.42321039266129246,0.02385195695430694,0.32827513461693664,0.3421380309194877,0.04820963059525941,0.1983238119372788,0.13790649490951465,0.0328359248441644
7145,-0.009089054130051852,-0.4348655448402344,0.022857703573860886,-0.012003062301195817,-0.42487038680301836,0.02852133471353671,0.4159200117144518,0.623620541240147,0.04681924710842939,0.30080848339686866,0.38997455272167403,0.03381902951675182
7146,-0.012633640620617856,-0.4350392073708598,0.029456719600856968,-0.0141360698024579,-0.426906702812508,0.03276818802507096,0.28705742238261417,0.24796189086121373,0.039992558588978586,0.28909940332810546,0.24054722882911383,0.023043197920094363
7147,-0.015378603553657156,-0.4406568884349168,0.035629711705016685,-0.015503455390689383,-0.431953238105706,0.03558400337574052,0.32841790761547307,0.14665512637531383,0.0327278974036419,0.2739982794955348,0.15860512621342998,0.015814322318024425
7148,-0.01583213172807905,-0.4506118860712916,0.04185292966232456,-0.015033125870491913,-0.4413491079614462,0.03790697185068358,0.3617369395155796,0.10143119500315126,0.03422789677343372,0.2585340821444717,0.1125282589004407,0.01294574430965834
7149,-0.015365938505878892,-0.4494175053045538,0.047320558138796,-0.015221841561025129,-0.4424710494202937,0.03870752135746702,0.06537612000773671,-0.10791379335934205,0.003732508314781835,-0.029572705386648218,-0.19485526545810825,0.007736359429675604
7150,-0.017129398970267554,-0.4525069812525405,0.04740208599136989,-0.014534100491284518,-0.4465562258712416,0.04033547004165736,-0.1341069272365022,-0.20789076662985947,-0.010832975448433063,-0.21444775046515574,-0.2137169385712702,0.006483373998979282
7151,-0.014361906051034486,-0.4522075181331746,0.04606442401620498,-0.011711178957088439,-0.4488374973206359,0.0408070613133013,-0.19514007308004172,-0.22124481906204801,-0.0005852490873375261,-0.29022101126487077,-0.29803414328631156,0.005480985654422225
7152,-0.011778422041934198,-0.4561517996337348,0.04532359616254052,-0.008864286285057081,-0.45089406463127735,0.04104825920560196,-0.22929116791269968,-0.40183650011808536,0.009260415616264197,-0.13783890793057213,-0.21160631131343927,0.02571900875000049
7153,-0.010049562033598336,-0.45918526824212613,0.04430490818005237,-0.009204644977876705,-0.45197250112686305,0.041363564443239735,-0.3753917795735159,-0.378030050682357,0.0036160057899131603,-0.2663593660589899,-0.2073884331889571,0.008661007549801848
7154,-0.008020693433894615,-0.4606568991852559,0.043730054864300254,-0.008717899491439217,-0.4540661600775717,0.04165550986822258,-0.43916405097418226,-0.3404905939833025,0.01157389316378656,-0.2596499159750744,-0.14718816402235047,0.015449612345213175
7155,-0.008821016152255121,-0.45931521108708934,0.04307661767049097,-0.010725132956796484,-0.4571610822015056,0.04184936497333623,-0.3960675539265038,-0.5993805661531413,0.024820957080644763,-0.10804937836526587,-0.4945523343259579,0.031199865815010816
7156,-0.008374575195340536,-0.46162829502946817,0.043188575815530435,-0.01115042989038837,-0.4583589463316714,0.042018177258644394,-0.18486930217046948,-0.4235258592659173,0.040149822764138574,-0.027161921335990227,-0.43432315039711367,0.04380006859084893
7157,-0.01000025642459248,-0.4638536344593831,0.04261372249977833,-0.013552924875727831,-0.4623820186022247,0.04217920012054631,-0.36081680283376116,-0.5389597689119459,0.0696490980541368,-0.45884562415323765,-0.5668987200269145,0.07663332673391546
7158,-0.01145763416968649,-0.4651545960947092,0.04340356633806113,-0.012966567307774703,-0.46331947779487903,0.04338782675000838,-0.26765017834141497,-0.47092593128379967,0.07788303655141428,-0.35530603592605153,-0.48533219577142234,0.07312846173855964
7159,-0.017138718293813138,-0.46524415964246524,0.04419020998963718,-0.017822114739383402,-0.46260503797753033,0.04421417266717409,0.09361920273997214,-0.6021610196802297,0.07108845092638896,0.31587020585442527,-0.54517387705653,0.07032456974227498
7160,-0.019179560578065986,-0.47045740036662753,0.04497298382457199,-0.019228086939291747,-0.4686398168176926,0.04499217858140617,0.1772559256246386,-0.6956287900674157,0.0735598877750259,0.21369933700754104,-0.6050973643254902,0.04780546793171315
7161,-0.02203555786139758,-0.4723547308274881,0.04558189021123871,-0.02073504925723549,-0.47005627527544,0.04541087012008914,0.2697701780983854,-0.6896588030062178,0.07808035970325276,0.2539169999413959,-0.4569973270459,0.05309384135025984
7162,-0.022378503994020606,-0.473096581827369,0.04663085753965333,-0.02081897735510574,-0.47099176575963364,0.046322207434609956,0.20830720728996144,-0.4224267752796667,0.08046790839372713,0.21675599523611686,-0.3682748259276258,0.06465781718571227
7163,-0.02080247329451429,-0.4755506406016842,0.04767001901005564,-0.01701906242972693,-0.472859175462215,0.047051277286226614,0.11528053703867533,-0.39774402696320693,0.07303037064675529,0.1024450391933154,-0.29874529603540423,0.06015387684164948
7164,-0.01993310605584797,-0.4756458374784481,0.048327522224702345,-0.017030716773065835,-0.474115477534129,0.047126184643117484,0.4409996069832995,-0.25136740443215616,0.07126822367148804,0.10084664219268058,-0.25350916499407583,0.08724936756918177
7165,-0.02031128023599336,-0.47911471368096964,0.0484764378729086,-0.016278244677848653,-0.47756267162393284,0.047553896275554064,0.3938767052436587,-0.2314791042022042,0.06234842692291943,0.026475714715185866,-0.2067769314232186,0.06913357895877663
7166,-0.01430510411536177,-0.48176506245468936,0.04810933079541917,-0.01206281006655833,-0.4777100813239809,0.04703307837912543,0.24165520210910382,-0.17637448288588883,0.06451104596110661,0.4081855019790385,-0.24518319573512554,0.07015633017191061
7167,-0.013539645864327954,-0.4788167613702806,0.04862162925705122,-0.013549001649584346,-0.4765962299766807,0.04796452099725212,0.19183707953140386,-0.07014248048464633,0.07405961734560795,0.2178062022984517,-0.21638001590662706,0.06103887621372353
7168,-0.010161182688701698,-0.47717399857385295,0.049444633458632016,-0.011461932579592807,-0.4741215378876318,0.048940949934979015,0.18736854301570868,-0.15875350980638644,0.05858173572233792,0.2509465410521512,-0.2700788893612457,0.04201153370329011
7169,-0.00889494434731388,-0.4759521548979583,0.04939677457757736,-0.011627750335048648,-0.4725333947031346,0.04907926885304534,0.12938395919863446,-0.2120845412337355,0.053067846457742145,0.13320121078081723,-0.293403519778191,0.048072526097702406
7170,-0.011804040812803281,-0.47530824245157605,0.04951497894374572,-0.013738815865366419,-0.47319100119208063,0.049422412533610634,0.13448341639186862,-0.3201751316564861,0.04657246203656468,0.0427404516996035,-0.3901750777077073,0.037792105781593144
7171,-0.01197767976407385,-0.47424135262598754,0.05027401527871918,-0.014649614053356224,-0.4728872923621977,0.050085743709987536,0.046091540854417704,-0.21955528222324378,0.007791900615628729,-0.07066565355472021,-0.18578520112537905,0.015067164731826366
7172,-0.012981911140756254,-0.4751079939635195,0.05062052223078467,-0.01577928642943633,-0.4777934213589325,0.050406653261941804,0.09724011653076832,-0.2112191388823831,0.004584543266517233,-0.039126115935843905,-0.14092715965105618,0.006897516400136206
7173,-0.01478459164644237,-0.47809061659409374,0.05173327389108242,-0.014187396175789034,-0.48207035279478444,0.05087313629265247,-0.24791104159790406,-0.22879004886044882,-0.011069211096410956,-0.1275075839219267,-0.21710265228668763,-0.0015477759831011816
7174,-0.014518110160355686,-0.4779228496761622,0.05188309916904475,-0.014875596456447553,-0.4798495734682195,0.051246322717221,0.10995925658348267,-0.11465976355076044,-0.01167348309745232,0.2902701510316209,-0.034133181714312955,0.0028296104882561835
7175,-0.01368465345961625,-0.4808023961221824,0.05348387382094132,-0.011356369044048159,-0.480755577705291,0.05380747582360932,-0.011315003016475192,0.05207654091548443,-0.003780878709002644,0.1391337365987455,0.10914940424534847,0.006493767266745772
7176,-0.015139737464798806,-0.4812065589291213,0.055489737826052946,-0.013580417113868506,-0.47840645448697644,0.05578069917110586,-1.0547260683491715,0.2969736330062603,-0.006529035210722385,-1.4170245242476822,0.3528350440341706,0.0158108938460593
7177,-0.01323286926007083,-0.47901401853193276,0.05732953858394157,-0.012631333801803145,-0.4748198924630902,0.0573592778491031,-0.9494945062915608,0.4741043209257005,-0.003961149381268159,-1.0501159494425412,0.3747987364293983,0.01557784014151457
7178,-0.01260542394561859,-0.478450942388029,0.05889161346188397,-0.01288520496227247,-0.4734020987775401,0.05862214079150089,-0.8657585546263424,0.38459972271020454,0.009777672881721326,-0.8277204421371303,0.30088741268261104,0.016530103387948785
7179,-0.011720525655331954,-0.4747567366837129,0.06060351361778872,-0.013128901550168036,-0.473033378505164,0.05963243114541912,-0.8916034274444554,0.4018736709142668,0.016482168782768262,-0.6809527687471301,0.27259445888102307,0.017454161586499855
7180,-0.014347012682827513,-0.4735979188251359,0.062092109890747774,-0.01574417011086818,-0.47663997350976195,0.060337793381577,-0.9235189625311412,0.3745868847588399,0.02821803531423969,-0.6856506552923158,0.07551314192137809,0.023327753310049736
7181,-0.01399094723380501,-0.4763632919191367,0.06380290066395049,-0.015622523975879363,-0.47937679237180253,0.061213155470844424,-1.2665538251231507,0.2561863317866408,0.032188252447091836,-0.6364931136935039,0.03419867949106095,0.028288337908769914
7182,-0.017113009998456632,-0.476174036786125,0.0635349701768865,-0.016324798930105883,-0.480112395641941,0.06140583934461849,-1.1170586301169447,0.22165180166783197,0.036042578436084195,-0.3929836021726658,0.11546655104331524,0.03225680558774606
7183,-0.015116212227555593,-0.4774476991405977,0.06346149157190314,-0.014759644143453227,-0.4796750361325583,0.0617565199409365,-0.05147454569525046,0.08352870470570391,0.03408935534876917,-0.3509006770744392,0.16451642572556469,0.0336868121806185
7184,-0.014255106447703683,-0.4808748810548226,0.06361020746716343,-0.012369167333678247,-0.48063281245947054,0.06234813671833202,-0.150946676040213,0.14301434544007474,0.03771534576873952,-0.3364778541868943,0.3074237388106327,0.034954961397120426
7185,-0.013048505249225312,-0.4853603944564816,0.06619260181358867,-0.010986230109902833,-0.48433215353696674,0.06622857997187935,-0.17075575075124405,0.09424139896213506,0.030507300158788664,-0.2845426705280562,0.17870528951848302,0.021940536538502274
7186,-0.012568605497051475,-0.48525586689397093,0.06849661705430997,-0.010937862015228953,-0.4816310837251906,0.06894320382673173,-0.01171403478654425,-0.04389389150665847,0.03320403785627781,-0.023752149109290993,-0.01854064630659033,0.025557940883427444
7187,-0.010692828507121955,-0.4840083615830812,0.07093194219334296,-0.011365250697015586,-0.4817716302505376,0.07119586672127329,0.11296199859441526,0.03267388405811595,0.013874751360477635,0.014656287151298745,-0.050200056438028384,0.002749775653471561
7188,-0.009271692972992268,-0.48309144063504533,0.07378630576744762,-0.010129798697015729,-0.48219842843717275,0.07389572314634797,0.2383641979148771,0.025141052633106835,-0.0018786076408024194,0.09931551931003432,-0.07691784319147701,-0.010228746818284699
7189,-0.008129504575408198,-0.48525796852193576,0.07666585783698442,-0.010331554950397271,-0.48540284353588364,0.07558326638237284,0.18782149166631604,0.05728941038284698,-0.021871036718941656,0.12490351548217932,0.07158103374692107,-0.02654626290329256
7190,-0.007245398072845559,-0.49200916516032717,0.07932173078839301,-0.008727299856098644,-0.49335906974146043,0.076816683703112,0.3183912759063124,-0.6194780495045683,-0.03628030199598072,0.2462067149854318,-0.818066431953932,-0.0335286140000671
7191,-0.007770932957333818,-0.499776539616354,0.08153486142718235,-0.008279040742078142,-0.5024543635850297,0.0774946506223775,0.3880417470373529,-0.7391489184679715,-0.05463893678590644,0.23871871904445924,-0.6461817638817293,-0.04451946825332408
7192,-0.009645406053790004,-0.5013992315566042,0.07996575935730041,-0.010338391171661408,-0.5040611631537645,0.076149048197281,0.4265341647229977,-0.7630830886057479,-0.05416332366563281,0.22950397281692939,-0.6176869508282936,-0.040973148813470237
7193,-0.00832476236243845,-0.4982031604461533,0.07949879973121642,-0.008570689696743638,-0.4929397918639975,0.07622583493053549,0.24321650960756339,-0.6738358055340263,-0.07091839952700149,0.13084044840508943,-0.5307082422836014,-0.04823011360406671
7194,-0.008077791342449537,-0.5020808264290967,0.07851145422405369,-0.009125753414242856,-0.49624732913770386,0.07563968789428846,0.24399739306422433,-0.6654249549542941,-0.06705770425854625,0.13942360200212842,-0.44815894240801224,-0.05087569456068643
7195,-0.010102867846118238,-0.5077403146648131,0.07411379682363914,-0.011173307975933727,-0.5017022710769088,0.07129405972417972,0.22257796492610735,-0.6699383778267575,-0.06695987307023989,0.1691421717973343,-0.401603743988913,-0.0529921593259822
