frame,vx_sp_ma,vy_sp_ma,vz_sp_ma,vx_sp_lp,vy_sp_lp,vz_sp_lp,vx_sift_ma,vy_sift_ma,vz_sift_ma,vx_sift_lp,vy_sift_lp,vz_sift_lp
791,-0.02056548241775647,0.5409778368326033,-0.06491409490758757,-0.0207056369742242,0.5431766867774586,-0.0669621793987543,-0.0144110976106039,0.044533645601444696,0.024670328522994694,0.004544063988486856,0.09275366583930048,0.023050138441987802
792,-0.022687800869986,0.5427982104078541,-0.06786513597174193,-0.02230705076624516,0.5412728259733368,-0.0692341460896984,-0.028768129015786206,0.005929740955878996,0.02255521386259198,-0.008101499246124296,-0.017502761605505138,0.022958198153567918
793,-0.024886763121994098,0.5449388749563269,-0.07077909239177212,-0.025412949669819607,0.5406462646687927,-0.07138178764688943,-0.02477729998534629,-0.036060042335067245,0.02210489591079697,-0.006094111495337254,-0.020730160690191433,0.021296598753700026
794,-0.02425677638794203,0.5457893620092387,-0.07418786758442138,-0.025553592042905766,0.5401357733524978,-0.07337731330386406,-0.0023718971632986966,-0.02291300953248753,0.028919136429541553,-0.0125574955168586,-0.0017549738428273998,0.024099752965027706
795,-0.02540811072607347,0.5477344031181186,-0.07668182348489085,-0.027492807550768807,0.5398012661869093,-0.07534533708795944,-0.012185058887428756,0.04557083436150627,0.030158322838801332,-0.03222011503935517,0.05297080557053866,0.022563997425478002
796,-0.027225019901347014,0.5495062941777625,-0.07785325851989584,-0.026678870772444498,0.5399566876724803,-0.07661317795565362,-0.002070361646267491,0.06035839009408593,0.018464941853753806,-0.02869048297874395,0.028670259868189264,0.011929735229352496
797,-0.02967761856895097,0.5432649974808166,-0.0793604615731609,-0.02784570860169763,0.5399908093745666,-0.07710636767022477,0.007996481135529903,0.019499533892244268,0.01194368261031001,-0.013629553845009645,0.0035362476675216623,0.011640477412378884
798,-0.03214977318853259,0.5363941128285271,-0.08085635324739816,-0.030515996162548707,0.5371323819361884,-0.07815701211450296,-0.029599600429832736,-0.03635863127131962,0.007626954678867833,-0.01754553778669056,0.0142629654980478,0.0062200953161042
799,-0.03169791917430496,0.5335642098744001,-0.08082896409948846,-0.029522742496986082,0.5324755179645428,-0.07815166745522374,-0.023155268337678652,0.03172388289498854,0.003144924459613036,-0.01675111573725051,0.015020197954324147,0.0032193213459043232
800,-0.030900995510283722,0.5324385743298411,-0.0792976510831319,-0.030069809924782614,0.532032528499375,-0.07637196651641051,-0.012817040960598684,0.05078859767342957,0.0011765979048567903,0.001459713639673732,0.03197880764748942,0.0027498401309104083
801,-0.031060807956220245,0.5287439285056271,-0.07780059596363272,-0.029502817671187308,0.528072280263064,-0.07527357923218206,-0.006713238873943227,0.0527929788896447,-0.0029732217004024065,0.002030887512467828,0.0432183345300185,0.0034525986194331353
802,-0.028649503719428402,0.5281478905988696,-0.07642645311802067,-0.027276362121885465,0.5293160186459016,-0.07493854984675699,-0.022258365655592378,0.026726473130145777,-0.002989596281858389,-0.042312586110202846,0.05245634420551687,0.006023349534963966
803,-0.026673802596694666,0.5264588676026427,-0.07339777754493679,-0.023739732857510586,0.5292038574449566,-0.0720476023603742,-0.015041741451438254,0.0436828715782191,0.0050137795192079105,-0.02666118594960632,0.05199764860347449,0.009901943038434089
804,-0.02266632199156805,0.52289375179191,-0.07060995212526125,-0.01988392542257323,0.5263973830575217,-0.06955095160645552,-0.002887201479441984,0.06624900911675104,0.006343646432732725,0.005010239739095236,0.05379075120969455,0.0118800573385789
805,-0.017945106606637385,0.522977758531736,-0.06818718530677474,-0.017536868080346255,0.5263752503183089,-0.06872080571760643,0.012315489260006416,0.04451030583430794,0.010083931260782431,0.01865006411582111,0.02403238373636578,0.011648158016333803
806,-0.01317267452671178,0.5253197281854265,-0.06840893792904221,-0.012458035119328274,0.527148570185406,-0.07091315600888098,0.026454542799540622,0.040490457071103055,0.011965097722711196,0.03200004074010672,0.017207944276491693,0.010195404552788275
807,-0.00985115924050014,0.5187847841201144,-0.06911070054252678,-0.011767922621960067,0.5186220485846287,-0.07156362501821471,0.018359359117054858,0.03640026311658007,0.010837296099558646,0.029127381666079442,0.02800273316889128,0.006751784424003998
808,-0.010158866758212547,0.5160990703530776,-0.07149083848004112,-0.015292098353726639,0.5135838970574154,-0.07475909914614548,0.019883803216208397,0.01715624952142335,0.009863257616897493,0.026299243672407352,0.01309585591392057,0.005290500178182397
809,-0.012538255234837498,0.5119155813620676,-0.07423494605250291,-0.019238930535191864,0.5118684274939687,-0.07836871637937423,0.05292656929498673,0.008375321296268208,0.0058974903829636036,0.02336197132803843,0.016065061797421325,0.0019415966544559277
810,-0.01587383732747047,0.5098347870555754,-0.07891701450750344,-0.021979602517841864,0.5123326724943211,-0.08134663142346873,0.04999118524003825,0.0021193390419684027,-9.480862714749792e-05,0.021768922324058828,0.014126247520978331,-0.0017526778801278818
811,-0.01997603091962375,0.5066560232922931,-0.08433644748519728,-0.024218892179852854,0.5084501658284181,-0.08457738102570252,0.03477583297473052,0.0084964466530278,-0.006953044000364277,0.022452833186596542,0.03242158099918077,-0.00704516891877417
812,-0.020936551810969404,0.501849603480915,-0.08964881680885142,-0.022349570734053865,0.5052884887990967,-0.08817926630611983,0.027602829322221377,0.0393577784710522,-0.013600614207843281,0.022561933760309363,0.050142912113188914,-0.012798621280019257
813,-0.024725391521204544,0.4977684570964639,-0.09156918705642245,-0.02161257283662356,0.5045655560318046,-0.08916844282629113,0.012224240127121293,0.039952001069328946,-0.01765521909225873,0.013599511582557199,0.03892827861553766,-0.015038465722475804
814,-0.026141015709896704,0.5005033612993217,-0.0926561352272511,-0.021073426659965314,0.5043845031457487,-0.08768958191130291,0.021029924579102726,0.003360057254095982,-0.012351028532538706,0.02673491657281384,-0.005849720701198099,-0.0060094450125992354
815,-0.023823113275448414,0.5007103603483455,-0.09060700163955282,-0.01949143817590323,0.5024836593749445,-0.08479107763783848,0.026446200767401198,0.0058525077449743034,-0.011999851508462177,0.03196805826141273,-0.01049667649492128,-0.004426835537393051
816,-0.021523260188218762,0.5056043832656425,-0.0870651184191492,-0.019378608070811626,0.5098398694322078,-0.08143566266416354,0.01989432814037779,0.01147960755663387,-0.011188077744951902,0.018724401321409963,0.005068975606671232,-0.004695788649090046
817,-0.018201472173791165,0.5117952305089026,-0.08326190646163002,-0.01744084132613904,0.5193770121854768,-0.07847569171077334,0.02426282766037747,0.02568733609726235,-0.010099607241330355,0.024174765646755608,0.025220198525258128,-0.005538727417894495
818,-0.014325205092102595,0.5172989169507428,-0.07921557272657588,-0.0151611093121266,0.5217907985999186,-0.07661576202647041,0.005320772451630161,0.004140542193123213,-0.0068175503185559,-0.002141369447492266,0.01113123033680982,-0.005479128857103223
819,-0.012985505791826535,0.5238904933030257,-0.07447568586551667,-0.013227765419486372,0.5251892019094935,-0.07517412950125127,0.01907237217577536,-0.002420892534470117,0.00027811936779187883,0.022138811266841592,0.02392462296466149,-0.0016118516697956101
820,-0.012024083191564918,0.5322262406862898,-0.07014649746924366,-0.012969136944603304,0.5321561728566917,-0.07270346962761408,0.03595488260960388,0.018107490836919798,0.0037124565163231538,0.03689652819514291,0.04669338401666159,-0.0012809780263531008
821,-0.011839645992087085,0.5356701372568714,-0.06795532262787697,-0.013900465867080145,0.5312784518044725,-0.0714499585744479,0.05011165408288317,0.10165876013685775,-0.00800897919503851,0.06519200992547343,0.1173341406396142,-0.011413464851607404
822,-0.015496569063184725,0.5389520370960371,-0.06736720638282984,-0.018872761841131788,0.5285934780767557,-0.07097601622528849,0.0519741494409659,0.059660243212628694,-0.006054593639497137,0.06534122644485621,0.02925248888380788,-0.00601391163084166
823,-0.017541374511554016,0.5347484685318523,-0.06700650878522853,-0.021746394630711482,0.524842728403798,-0.06987863689748171,0.05954552987025248,0.06395734012327907,-0.003364497497383788,0.056022868469165966,0.04288424358456509,-0.002199314924890245
824,-0.020816640422024912,0.5290860091545196,-0.0665779488758866,-0.023920442848718176,0.5234518562344831,-0.06863008722434916,0.07752032066671667,0.029979498090493162,0.005192779141285376,0.07917824648001029,0.007903434061672918,0.008438638855602178
825,-0.027245660095886547,0.527589106983309,-0.06612179368462365,-0.029345418073596197,0.5229550107994285,-0.06810066116956293,0.13120571977484538,0.07373877081152234,0.012937958799549832,0.11702097397049165,0.05854080057538251,0.016546015683264356
826,-0.032112906748980964,0.5241279850082997,-0.06329709724323404,-0.03138935774299424,0.5212750009040885,-0.06440747379777984,0.1338255323596404,0.05986209518283913,0.0094513353645758,0.12113642361994177,0.042424933275363154,0.011126991153534807
827,-0.037094080490407966,0.5150695230313544,-0.06029533765482447,-0.03447205404140739,0.5163429652846444,-0.05988768164106353,0.07534967758102243,0.007682935602137365,0.02350939665193965,0.0342284213875579,-0.011557191147759542,0.028591382034620624
828,-0.03773594970604588,0.5127444206600024,-0.058091605766492964,-0.03200141644641649,0.5153727424269416,-0.05811210354154334,-0.010498199063329747,-0.04736527824843081,0.0469145717607728,-0.05712950282268761,-0.006333818882718186,0.045251668349538005
829,-0.033642263942726326,0.5098063332987547,-0.05618486491025987,-0.027622362235953494,0.5117555882689844,-0.05763629500023851,-0.08767528862762854,0.027337334969853917,0.059745520975052605,-0.14056390914369096,0.0349017797715406,0.057281523830066385
830,-0.030365567416992905,0.507635188954701,-0.05252022399529872,-0.024158699810542066,0.508332814475906,-0.05407636263649612,-0.11888757483513425,-0.05291658297311667,0.06774378620509526,-0.15239844069217978,-0.06495180882540755,0.05963460476589591
831,-0.02756765966734766,0.5045403113761874,-0.048665168346671346,-0.021933216143079297,0.5059110964822503,-0.05059118990748236,-0.1054276159844787,-0.023650732883236318,0.06975723582327223,-0.06871485845814851,-0.03739321774047272,0.06072460407367884
832,-0.021507911394103473,0.5020410190128611,-0.045817412077321484,-0.01927198912654323,0.5054233936889855,-0.0496826845389797,-0.11537821668820374,-0.04744986482448973,0.07021029547329842,-0.015224350965250502,-0.011015305584088773,0.05900907136776237
833,-0.01863540561278537,0.5008103356190033,-0.04589471887243708,-0.019309106491506516,0.5055267504643332,-0.04978132200647509,-0.14555532553932465,0.014836915040804755,0.07741946981562609,-0.026907788720221183,0.0739815401591984,0.055190279780391954
834,-0.01317955866540828,0.5024007230751393,-0.04804386018325967,-0.017169667313889293,0.5059709073714305,-0.05119555804317135,-0.10457856079568069,0.07860624237515146,0.0583951629643256,-0.026839477843470957,0.10296515262739406,0.037207983344285656
835,-0.012201804161322887,0.500306642753877,-0.0507631908173552,-0.016790650758682465,0.5041433836466034,-0.054965467550963334,-0.012579592641442415,0.07234770615134119,0.03855541908481246,0.022814733208422908,0.07652210542407033,0.02436930796595162
836,-0.014703226226283986,0.5017248663903602,-0.05323716426392109,-0.01895574057671181,0.5047576143357901,-0.05858254903296675,0.05796647800934145,0.03496023740018789,0.026410688625970714,0.022155978592294862,0.048844062965356774,0.02357301288081885
837,-0.014515128660369591,0.5016205008575733,-0.056571604990941556,-0.016962065890868565,0.502588323583449,-0.05950158288050738,0.07275948730654723,0.08083333212439614,0.021498673226522918,-0.0015123174873030408,0.010424350343536972,0.025790974447270965
838,-0.015246084452843091,0.49994585417198284,-0.060728208626089616,-0.017199247116803398,0.4989709984084581,-0.06075061119189864,0.0029763594842762736,0.046946427018803326,0.018672543099334367,-0.04570233884542645,-0.024533957553147086,0.029693117640714917
839,-0.018399694071642575,0.5004531044523767,-0.06481617399318583,-0.019899867371841788,0.500581465622503,-0.06353337308044743,-0.06365690348222944,0.1256308793890047,0.026735007744919846,-0.09010090342818086,0.1094303358840537,0.0454713327252109
840,-0.018365488966056016,0.4992490468157202,-0.06845795678545978,-0.019763521939924176,0.4999675273198282,-0.0659603687488328,-0.03272686957141677,-0.002841834371235815,0.019956548246646177,-0.04350698321542773,-0.009523745930624328,0.03487024556876764
841,-0.02304246906879801,0.493901320996961,-0.07074622270826675,-0.02408097181646221,0.4940367127095635,-0.06734236772898729,-0.03329093744738603,0.043840163409325186,0.037817448107812034,-0.04090852846599318,0.10151572064832126,0.0459572157806184
842,-0.025104636134109636,0.4918259827441583,-0.07212458194036235,-0.025206728252177086,0.49169055436318604,-0.06981261822454993,0.020704457767626066,0.10933803899790488,0.032490942132374065,0.08715304601142207,0.1670595856648237,0.02391158554940466
843,-0.02341824697960655,0.49224177129980007,-0.072590277241128,-0.023327657755203183,0.49537745488695484,-0.07111224299290793,0.01633687067215404,0.210470880880785,0.024286259745921034,0.06751200690103334,0.26286002579399165,0.01172027960654704
844,-0.027377746455479586,0.4922999903286491,-0.07106797623680215,-0.026002898899883914,0.49516570266476934,-0.06739411664240413,0.02306821273717047,0.13990154690750006,0.02259514794543694,0.044196384050710774,0.08284005304384598,0.013941231307175783
845,-0.026823283138974936,0.4902785250272545,-0.06683455693821072,-0.023655664880909155,0.490202850251562,-0.06113785118338804,-0.017268159132010925,0.22466735779430488,0.03526592563125139,-0.06560629823186935,0.1520707398486269,0.037952411888779
846,-0.024838432758293817,0.48368673475455937,-0.061649874870229535,-0.02228621105017284,0.48433844071521304,-0.05658461017846527,-0.04115226989952214,0.09449184646303757,0.034199614242701605,-0.13946182601185092,0.06846837794169856,0.05058593217969247
847,-0.023740123294186417,0.481680899964344,-0.05628087813004767,-0.020134963632838652,0.4841649386876946,-0.05288476299099247,-0.10246619626578127,0.11679833166629053,0.04726592793490459,-0.16883521819512656,-0.011064232999954224,0.057254764301437076
848,-0.01907378295970825,0.4829539986914722,-0.05086929884095359,-0.017845248702524366,0.4831769800218362,-0.049305672117983305,-0.06914170405957568,-0.022686334261264214,0.05111080319075774,-0.09451682736106441,-0.0949952013057194,0.06924765612494838
849,-0.01676767699236587,0.4883974716408531,-0.04424734186119493,-0.01698960140674747,0.4906236303421375,-0.04611252196408463,-0.10688815617476598,-0.027912595035667318,0.08360523860747864,-0.008578626065901374,0.002534083017426858,0.08803614740827792
