frame,vx_sp_ma,vy_sp_ma,vz_sp_ma,vx_sp_lp,vy_sp_lp,vz_sp_lp,vx_sift_ma,vy_sift_ma,vz_sift_ma,vx_sift_lp,vy_sift_lp,vz_sift_lp
3156,0.0,0.0,0.0,-0.010553890434453511,-0.003334871521751808,2.0473903231214208e-13,0.0,0.0,0.0,-8.51488037450159e-198,-4.152310911071049e-197,1.1006951635471422e-207
3157,0.0,0.0,0.0,-0.00844311234756281,-0.0026678972174014465,1.6379122584971366e-13,0.0,0.0,0.0,-6.811904299601273e-198,-3.321848728856839e-197,8.805561308377138e-208
3158,0.0,0.0,0.0,-0.006754489878050248,-0.0021343177739211574,1.3103298067977093e-13,0.0,0.0,0.0,-5.4495234396810185e-198,-2.6574789830854712e-197,7.0444490467017105e-208
3159,0.0,0.0,0.0,-0.005403591902440198,-0.001707454219136926,1.0482638454381674e-13,0.0,0.0,0.0,-4.359618751744815e-198,-2.125983186468377e-197,5.635559237361369e-208
3160,0.0,0.0,0.0,-0.004322873521952159,-0.0013659633753095408,8.386110763505339e-14,0.0,0.0,0.0,-3.487695001395852e-198,-1.7007865491747018e-197,4.5084473898890955e-208
3161,0.0,0.0,0.0,-0.0034582988175617274,-0.0010927707002476327,6.708888610804271e-14,0.0,0.0,0.0,-2.7901560011166815e-198,-1.3606292393397616e-197,3.6067579119112767e-208
3162,0.0,0.0,0.0,-0.002766639054049382,-0.0008742165601981063,5.367110888643417e-14,0.0,0.0,0.0,-2.2321248008933455e-198,-1.0885033914718094e-197,2.8854063295290217e-208
3163,0.0,0.0,0.0,-0.0022133112432395057,-0.0006993732481584851,4.293688710914734e-14,0.0,0.0,0.0,-1.7856998407146766e-198,-8.708027131774475e-198,2.3083250636232175e-208
3164,0.0,0.0,0.0,-0.0017706489945916047,-0.0005594985985267881,3.434950968731788e-14,0.0,0.0,0.0,-1.4285598725717414e-198,-6.96642170541958e-198,1.8466600508985741e-208
3165,-0.00614656030497644,0.016267043593710447,0.0,-0.0100217036226403,0.022326262152373197,2.7479607749854303e-14,0.0,0.0,0.0,-1.142847898057393e-198,-5.5731373643356646e-198,1.4773280407188593e-208
3166,-0.07460960380986818,0.08416746421264906,0.0,-0.1038656238049607,0.11292159858841261,2.1983686199883445e-14,0.0,0.0,0.0,-9.142783184459146e-199,-4.458509891468532e-198,1.1818624325750876e-208
3167,-0.02845920099081873,0.013253595734711385,0.0,-0.018481935097299326,-0.008942136998382658,1.7586948959906758e-14,0.0,0.0,0.0,-7.314226547567317e-199,-3.566807913174826e-198,9.454899460600701e-209
3168,0.023452632839642034,-0.2247990251310549,-0.017164970014295292,0.05789101928480562,-0.34042737881077895,-0.024030958019999344,0.0,0.0,0.0,-5.851381238053854e-199,-2.8534463305398605e-198,7.563919568480561e-209
3169,0.03140714899465646,-0.19796276432403184,0.003263254838790891,0.05744913804486469,-0.2347711379187909,0.009374748378321182,0.0,0.0,0.0,-4.681104990443083e-199,-2.2827570644318887e-198,6.05113565478445e-209
3170,0.02534552645967731,-0.2512114196185755,0.02027902400088624,0.03747303888692095,-0.2623650277473939,0.03132187552959043,0.0,0.0,0.0,-3.744883992354467e-199,-1.826205651545511e-198,4.84090852382756e-209
3171,0.04909350396684686,-0.2888439983909243,0.06467569009825659,0.06322559961957412,-0.26257763247920346,0.08721283295999084,0.0,0.0,0.0,-2.995907193883574e-199,-1.460964521236409e-198,3.872726819062048e-209
3172,0.062227449029221206,-0.3096386101430272,0.11410259907267825,0.06036281835601637,-0.2164007014051122,0.138967938932183,0.0,0.0,0.0,-2.396725755106859e-199,-1.1687716169891274e-198,3.098181455249639e-209
3173,0.1851523381066946,-0.42080854382752647,0.17252207274405734,0.12453683848642741,-0.2336978794158747,0.19296161428567715,0.0,0.0,0.0,-1.9173806040854875e-199,-9.35017293591302e-199,2.4785451641997114e-209
3174,0.14042769906578337,-0.3862192839783742,0.18064656210995142,0.10162554007853546,-0.23781275561299936,0.1657435765407934,0.0,0.0,0.0,-1.53390448326839e-199,-7.480138348730415e-199,1.9828361313597692e-209
3175,0.13919279294653994,-0.19333052293293276,0.24083560999631107,0.15224813085853264,-0.2534796082388543,0.1928285702535248,0.0,0.0,0.0,-1.227123586614712e-199,-5.984110678984333e-199,1.5862689050878153e-209
3176,0.16277268592103605,-0.2960167162662713,0.2509295343562127,0.16594667746814085,-0.30897359212792513,0.1969938651010028,0.0,0.0,0.0,-9.816988692917696e-200,-4.787288543187466e-199,1.2690151240702522e-209
3177,0.18138428232470893,-0.3228329915202911,0.27693784306618163,0.15032730539068398,-0.359269776470329,0.21782880110169228,0.0,0.0,0.0,-7.853590954334157e-200,-3.829830834549973e-199,1.0152120992562019e-209
3178,0.22210355627805592,-0.30470947526708553,0.3125934356474966,0.2105159963572703,-0.3147285087030637,0.2863362030315133,0.0,0.0,0.0,-6.282872763467327e-200,-3.0638646676399784e-199,8.121696794049615e-210
3179,0.2808073748264057,-0.31978807721269803,0.3590592565082919,0.2603804817138631,-0.27923144510805803,0.3633187841945144,0.0,0.0,0.0,-5.026298210773862e-200,-2.451091734111983e-199,6.497357435239693e-210
3180,0.18907782037427948,-0.29153835545707446,0.30551120765044265,0.15612959293972795,-0.24441286392035824,0.2974750220945533,0.0,0.0,0.0,-4.0210385686190894e-200,-1.9608733872895863e-199,5.197885948191754e-210
3181,0.2656879035421425,-0.30488450576893894,0.3896978110309692,0.23415386007618413,-0.26506935365319645,0.36721554752063146,0.0,0.0,0.0,-3.2168308548952715e-200,-1.5686987098316692e-199,4.158308758553404e-210
3182,0.26555396255828256,-0.296961790121875,0.41247806537324533,0.25808326947924776,-0.26419308476512243,0.38589850311658175,0.0,0.0,0.0,-2.5734646839162174e-200,-1.2549589678653354e-199,3.326647006842723e-210
3183,0.2902233169554624,-0.2594725500257147,0.4620081748389428,0.2851518845207647,-0.2650594372143152,0.4207919646434249,0.0,0.0,0.0,-2.058771747132974e-200,-1.0039671742922684e-199,2.6613176054741783e-210
3184,0.27767334308676866,-0.17940761947715123,0.4189840969668785,0.22812150761661176,-0.21204754977145215,0.33663357171473995,0.0,0.0,0.0,-1.6470173977063794e-200,-8.031737394338147e-200,2.129054084379343e-210
3185,0.21320609162625212,-0.159898556958008,0.3389318382881931,0.18249720609328943,-0.16963803981716175,0.269306857371792,0.0,0.0,0.0,-1.3176139181651036e-200,-6.425389915470518e-200,1.7032432675034746e-210
3186,0.14751488832050438,-0.14029238685400294,0.2430391084529762,0.14599776487463154,-0.1357104318537294,0.21544548589743362,0.0,0.0,0.0,-1.054091134532083e-200,-5.140311932376415e-200,1.3625946140027797e-210
3187,0.18478259720004903,-0.12527259554406595,0.23816768363944638,0.11679821189970524,-0.10856834548298354,0.1723563887179469,0.0,0.0,0.0,-8.432729076256664e-201,-4.112249545901132e-200,1.0900756912022239e-210
3188,0.10674675025404777,-0.07560183660341609,0.14585659089302577,0.0934385695197642,-0.08685467638638683,0.13788511097435752,0.0,0.0,0.0,-6.746183261005331e-201,-3.289799636720906e-200,8.720605529617792e-211
3189,0.05620376352669032,-0.03836069243015516,0.08005225867868533,0.07475085561581137,-0.06948374110910947,0.11030808877948602,0.0,0.0,0.0,-5.396946608804265e-201,-2.6318397093767247e-200,6.976484423694233e-211
3190,0.0,0.0,0.0,0.059800684492649095,-0.05558699288728758,0.08824647102358882,0.0,0.0,0.0,-4.317557287043412e-201,-2.1054717675013797e-200,5.581187538955387e-211
3191,0.0,0.0,0.0,0.04784054759411928,-0.044469594309830066,0.07059717681887105,0.0,0.0,0.0,-3.45404582963473e-201,-1.684377414001104e-200,4.46495003116431e-211
3192,0.0,0.0,0.0,0.03827243807529543,-0.03557567544786405,0.05647774145509685,0.0,0.0,0.0,-2.763236663707784e-201,-1.3475019312008832e-200,3.5719600249314483e-211
3193,0.0,0.0,0.0,0.030617950460236344,-0.028460540358291243,0.04518219316407748,0.0,0.0,0.0,-2.2105893309662274e-201,-1.0780015449607066e-200,2.857568019945159e-211
3194,0.0,0.0,0.0,0.024494360368189076,-0.022768432286632997,0.03614575453126199,0.0,0.0,0.0,-1.768471464772982e-201,-8.624012359685653e-201,2.2860544159561272e-211
3195,0.0,0.0,0.0,0.019595488294551263,-0.0182147458293064,0.028916603625009592,0.0,0.0,0.0,-1.4147771718183857e-201,-6.899209887748522e-201,1.8288435327649018e-211
3196,0.0,0.0,0.0,0.01567639063564101,-0.01457179666344512,0.023133282900007674,0.0,0.0,0.0,-1.1318217374547086e-201,-5.519367910198818e-201,1.4630748262119216e-211
3197,0.0,0.0,0.0,0.012541112508512808,-0.011657437330756096,0.01850662632000614,0.0,0.0,0.0,-9.05457389963767e-202,-4.415494328159055e-201,1.1704598609695374e-211
3198,0.0,0.0,0.0,0.010032890006810248,-0.009325949864604877,0.014805301056004914,0.0,0.0,0.0,-7.243659119710136e-202,-3.532395462527244e-201,9.3636788877563e-212
3199,0.0,0.0,0.0,0.008026312005448198,-0.007460759891683902,0.011844240844803932,0.0,0.0,0.0,-5.794927295768109e-202,-2.8259163700217953e-201,7.490943110205041e-212
3200,0.0,0.0,0.0,0.006421049604358559,-0.005968607913347122,0.009475392675843146,0.0,0.0,0.0,-4.635941836614487e-202,-2.2607330960174365e-201,5.992754488164034e-212
3201,0.0,0.0,0.0,0.005136839683486848,-0.004774886330677698,0.0075803141406745175,0.0,0.0,0.0,-3.70875346929159e-202,-1.8085864768139494e-201,4.794203590531227e-212
3202,0.0,0.0,0.0,0.004109471746789478,-0.0038199090645421583,0.0060642513125396145,0.0,0.0,0.0,-2.967002775433272e-202,-1.4468691814511595e-201,3.835362872424982e-212
3203,0.0,0.0,0.0,0.0032875773974315827,-0.003055927251633727,0.004851401050031692,0.0,0.0,0.0,-2.373602220346618e-202,-1.1574953451609277e-201,3.0682902979399855e-212
3204,0.0,0.0,0.0,0.002630061917945266,-0.0024447418013069815,0.003881120840025354,0.0,0.0,0.0,-1.8988817762772943e-202,-9.259962761287423e-202,2.4546322383519885e-212
3205,0.0,0.0,0.0,0.002104049534356213,-0.0019557934410455854,0.0031048966720202834,0.0,0.0,0.0,-1.5191054210218356e-202,-7.407970209029938e-202,1.963705790681591e-212
3206,0.0,0.0,0.0,0.0016832396274849707,-0.0015646347528364684,0.002483917337616227,0.0,0.0,0.0,-1.2152843368174687e-202,-5.926376167223951e-202,1.5709646325452728e-212
3207,0.0,0.0,0.0,0.0013465917019879767,-0.0012517078022691748,0.001987133870092982,0.0,0.0,0.0,-9.722274694539749e-203,-4.741100933779161e-202,1.2567717060362183e-212
3208,0.0,0.0,0.0,0.0010772733615903815,-0.00100136624181534,0.0015897070960743855,0.0,0.0,0.0,-7.7778197556318e-203,-3.792880747023329e-202,1.0054173648289747e-212
3209,0.0,0.0,0.0,0.0008618186892723052,-0.000801092993452272,0.0012717656768595086,0.0,0.0,0.0,-6.22225580450544e-203,-3.0343045976186633e-202,8.043338918631798e-213
3210,0.0,0.0,0.0,0.0006894549514178442,-0.0006408743947618177,0.0010174125414876068,0.0,0.0,0.0,-4.977804643604352e-203,-2.427443678094931e-202,6.434671134905438e-213
3211,0.008178141550339649,-0.009267097176224771,0.0,0.012000962131609784,-0.013486635562524133,0.0008139300331900855,0.0,0.0,0.0,-3.9822437148834817e-203,-1.941954942475945e-202,5.147736907924351e-213
3212,0.01410823086230899,-0.04939731036830424,0.0,0.017902894742044907,-0.06697160691893057,0.0006511440265520685,0.0,0.0,0.0,-3.1857949719067855e-203,-1.553563953980756e-202,4.118189526339481e-213
3213,0.004751108458062925,-0.10413349684533778,0.0,0.0012223444276914346,-0.1302079466029914,0.0005209152212416548,0.0,0.0,0.0,-2.5486359775254284e-203,-1.242851163184605e-202,3.294551621071585e-213
3214,0.004751108458062925,-0.10413349684533778,0.0,0.0009778755421531477,-0.10416635728239312,0.00041673217699332387,0.0,0.0,0.0,-2.0389087820203428e-203,-9.94280930547684e-203,2.635641296857268e-213
3215,0.004751108458062925,-0.10413349684533778,0.0,0.0007823004337225182,-0.0833330858259145,0.0003333857415946591,0.0,0.0,0.0,-1.6311270256162744e-203,-7.954247444381473e-203,2.1085130374858145e-213
3216,0.004751108458062925,-0.10413349684533778,0.0,0.0006258403469780146,-0.0666664686607316,0.0002667085932757273,0.0,0.0,0.0,-1.3049016204930195e-203,-6.363397955505179e-203,1.6868104299886518e-213
3217,0.004751108458062925,-0.10413349684533778,0.0,0.0005006722775824117,-0.05333317492858528,0.00021336687462058187,0.0,0.0,0.0,-1.0439212963944156e-203,-5.0907183644041437e-203,1.3494483439909215e-213
3218,-0.003427033092276724,-0.094866399669113,0.0,0.00040053782206592934,-0.04266653994286823,0.0001706934996964655,0.0,0.0,0.0,-8.351370371155325e-204,-4.072574691523315e-203,1.0795586751927372e-213
3219,-0.009357122404246064,-0.05473618647703354,0.0,0.0003204302576527435,-0.03413323195429459,0.0001365547997571724,0.0,0.0,0.0,-6.68109629692426e-204,-3.2580597532186524e-203,8.636469401541898e-214
3220,-0.04380529974022649,-0.05965358408779791,0.0,-0.06107107543019489,-0.11082160328635275,0.00010924383980573793,0.0,0.0,0.0,-5.344877037539408e-204,-2.606447802574922e-203,6.909175521233519e-214
3221,-0.04380529974022649,-0.05965358408779791,0.0,-0.048856860344155914,-0.0886572826290822,8.739507184459035e-05,0.0,0.0,0.0,-4.275901630031527e-204,-2.085158242059938e-203,5.527340416986815e-214
3222,-0.04380529974022649,-0.05965358408779791,0.0,-0.03908548827532474,-0.07092582610326577,6.991605747567228e-05,0.0,0.0,0.0,-3.4207213040252216e-204,-1.6681265936479504e-203,4.4218723335894525e-214
3223,-0.04380529974022649,-0.05965358408779791,0.0,-0.03126839062025979,-0.05674066088261262,5.5932845980537826e-05,0.0,0.0,0.0,-2.7365770432201774e-204,-1.3345012749183605e-203,3.537497866871562e-214
3224,-0.04380529974022649,-0.05965358408779791,0.0,-0.025014712496207833,-0.0453925287060901,4.474627678443026e-05,0.0,0.0,0.0,-2.189261634576142e-204,-1.0676010199346884e-203,2.8299982934972497e-214
3225,-0.04380529974022649,-0.05965358408779791,0.0,-0.02001176999696627,-0.03631402296487208,3.579702142754421e-05,0.0,0.0,0.0,-1.7514093076609136e-204,-8.540808159477507e-204,2.2639986347978e-214
3226,-0.04380529974022649,-0.05965358408779791,0.0,-0.016009415997573016,-0.029051218371897666,2.863761714203537e-05,0.0,0.0,0.0,-1.4011274461287309e-204,-6.832646527582006e-204,1.8111989078382399e-214
3227,0.0,0.0,0.0,-0.012807532798058414,-0.023240974697518135,2.2910093713628297e-05,0.0,0.0,0.0,-1.1209019569029848e-204,-5.466117222065605e-204,1.448959126270592e-214
3228,0.0,0.0,0.0,-0.010246026238446733,-0.01859277975801451,1.832807497090264e-05,0.0,0.0,0.0,-8.96721565522388e-205,-4.372893777652484e-204,1.1591673010164736e-214
3229,0.0,0.0,0.0,-0.008196820990757386,-0.014874223806411608,1.4662459976722113e-05,0.0,0.0,0.0,-7.173772524179104e-205,-3.498315022121988e-204,9.27333840813179e-215
3230,0.0,0.0,0.0,-0.006557456792605909,-0.011899379045129287,1.1729967981377691e-05,0.0,0.0,0.0,-5.739018019343284e-205,-2.79865201769759e-204,7.418670726505432e-215
3231,0.037841787221575045,-0.007668339754001163,0.0,0.04773253667612033,-0.02025517889170506,9.383974385102153e-06,0.0,0.0,0.0,-4.5912144154746275e-205,-2.2389216141580723e-204,5.934936581204346e-215
3232,0.15241207223401393,-0.05469703692463985,0.0,0.19858442835831075,-0.08204431915225821,7.507179508081723e-06,0.0,0.0,0.0,-3.672971532379702e-205,-1.791137291326458e-204,4.747949264963476e-215
3233,0.12176628864208992,-0.02169911316652309,0.0,0.115963445657955,-0.01943836206044311,6.0057436064653785e-06,0.0,0.0,0.0,-2.9383772259037617e-205,-1.4329098330611664e-204,3.7983594119707813e-215
3234,0.12176628864208992,-0.02169911316652309,0.0,0.092770756526364,-0.015550689648354488,4.804594885172303e-06,0.0,0.0,0.0,-2.3507017807230096e-205,-1.1463278664489331e-204,3.038687529576625e-215
3235,0.12176628864208992,-0.02169911316652309,0.0,0.0742166052210912,-0.012440551718683591,3.843675908137842e-06,0.0,0.0,0.0,-1.8805614245784078e-205,-9.170622931591466e-205,2.4309500236613e-215
3236,0.12176628864208992,-0.02169911316652309,0.0,0.059373284176872966,-0.009952441374946873,3.074940726510274e-06,0.0,0.0,0.0,-1.5044491396627262e-205,-7.336498345273173e-205,1.9447600189290401e-215
3237,0.12176628864208992,-0.02169911316652309,0.0,0.04749862734149837,-0.0079619530999575,2.4599525812082193e-06,0.0,0.0,0.0,-1.203559311730181e-205,-5.869198676218539e-205,1.555808015143232e-215
3238,0.0839245014205149,-0.014030773412521926,0.0,0.0379989018731987,-0.006369562479966,1.9679620649665756e-06,0.0,0.0,0.0,-9.628474493841449e-206,-4.6953589409748315e-205,1.2446464121145858e-215
3239,-0.03064578359192401,0.03299792375811676,0.0,0.030399121498558963,-0.0050956499839728,1.5743696519732606e-06,0.0,0.0,0.0,-7.70277959507316e-206,-3.7562871527798652e-205,9.957171296916688e-216
3240,0.0,0.0,0.0,0.02431929719884717,-0.00407651998717824,1.2594957215786086e-06,0.0,0.0,0.0,-6.162223676058529e-206,-3.0050297222238926e-205,7.96573703753335e-216
3241,0.0,0.0,0.0,0.019455437759077737,-0.003261215989742592,1.007596577262887e-06,0.0,0.0,0.0,-4.929778940846823e-206,-2.404023777779114e-205,6.37258963002668e-216
3242,0.0,0.0,0.0,0.015564350207262191,-0.002608972791794074,8.060772618103096e-07,0.0,0.0,0.0,-3.943823152677459e-206,-1.9232190222232914e-205,5.0980717040213444e-216
3243,0.0,0.0,0.0,0.012451480165809754,-0.0020871782334352593,6.448618094482477e-07,0.0,0.0,0.0,-3.1550585221419675e-206,-1.5385752177786331e-205,4.078457363217076e-216
3244,0.0,0.0,0.0,0.009961184132647804,-0.0016697425867482074,5.158894475585982e-07,0.0,0.0,0.0,-2.524046817713574e-206,-1.2308601742229066e-205,3.2627658905736605e-216
3245,0.0,0.0,0.0,0.007968947306118244,-0.001335794069398566,4.1271155804687854e-07,0.0,0.0,0.0,-2.0192374541708594e-206,-9.846881393783254e-206,2.6102127124589284e-216
3246,0.0,0.0,0.0,0.0063751578448945955,-0.001068635255518853,3.3016924643750286e-07,0.0,0.0,0.0,-1.6153899633366877e-206,-7.877505115026604e-206,2.088170169967143e-216
3247,0.0,0.0,0.0,0.0051001262759156766,-0.0008549082044150823,2.641353971500023e-07,0.0,0.0,0.0,-1.2923119706693502e-206,-6.302004092021284e-206,1.6705361359737145e-216
3248,0.0,0.0,0.0,0.004080101020732542,-0.0006839265635320659,2.1130831772000184e-07,0.0,0.0,0.0,-1.0338495765354802e-206,-5.041603273617028e-206,1.3364289087789717e-216
3249,0.0,0.0,0.0,0.0032640808165860335,-0.0005471412508256528,1.690466541760015e-07,0.0,0.0,0.0,-8.270796612283842e-207,-4.033282618893622e-206,1.0691431270231775e-216
3250,0.0,0.0,0.0,0.002611264653268827,-0.00043771300066052226,1.352373233408012e-07,0.0,0.0,0.0,-6.616637289827073e-207,-3.226626095114898e-206,8.55314501618542e-217
3251,0.0,0.0,0.0,0.0020890117226150615,-0.00035017040052841785,1.0818985867264097e-07,0.0,0.0,0.0,-5.293309831861659e-207,-2.581300876091919e-206,6.842516012948337e-217
3252,0.0,0.0,0.0,0.0016712093780920493,-0.0002801363204227343,8.655188693811278e-08,0.0,0.0,0.0,-4.234647865489328e-207,-2.0650407008735352e-206,5.47401281035867e-217
3253,0.0,0.0,0.0,0.0013369675024736396,-0.00022410905633818746,6.924150955049022e-08,0.0,0.0,0.0,-3.3877182923914624e-207,-1.6520325606988284e-206,4.379210248286937e-217
3254,0.0,0.0,0.0,0.0010695740019789118,-0.00017928724507055,5.5393207640392174e-08,0.0,0.0,0.0,-2.71017463391317e-207,-1.3216260485590626e-206,3.5033681986295495e-217
3255,0.0,0.0,0.0,0.0008556592015831295,-0.00014342979605644,4.431456611231374e-08,0.0,0.0,0.0,-2.168139707130536e-207,-1.0573008388472502e-206,2.8026945589036397e-217
3256,0.0,0.0,0.0,0.0006845273612665036,-0.000114743836845152,3.545165288985099e-08,0.0,0.0,0.0,-1.734511765704429e-207,-8.458406710778003e-207,2.242155647122912e-217
3257,0.0,0.0,0.0,0.0005476218890132029,-9.17950694761216e-05,2.8361322311880795e-08,0.0,0.0,0.0,-1.387609412563543e-207,-6.766725368622402e-207,1.7937245176983297e-217
3258,0.0,0.0,0.0,0.0004380975112105623,-7.343605558089729e-05,2.2689057849504636e-08,0.0,0.0,0.0,-1.1100875300508345e-207,-5.413380294897922e-207,1.4349796141586639e-217
3259,0.0,0.0,0.0,0.0003504780089684499,-5.874884446471783e-05,1.815124627960371e-08,0.0,0.0,0.0,-8.880700240406676e-208,-4.330704235918338e-207,1.1479836913269312e-217
