frame,x_sp_ma,y_sp_ma,z_sp_ma,x_sp_lp,y_sp_lp,z_sp_lp,x_sift_ma,y_sift_ma,z_sift_ma,x_sift_lp,y_sift_lp,z_sift_lp
2119,-73.07403738632911,-5.096107434223546,49.84996838858366,-70.49698073604056,-4.951373679215674,50.096295404262435,66.35890092995872,-3.1641679333029655,106.61473314883985,63.277425910994765,-4.604524752481374,107.76416567173482
2120,-73.29731896173706,-5.533501548800961,49.86249390245878,-70.7164494829101,-5.380592425217381,50.11324402646872,66.45671498139396,-3.429112794257247,106.60897202367521,63.36168876283646,-5.082596102713198,107.76447123608084
2121,-73.48208755067348,-5.954667850053458,49.88063390106353,-70.89886203468032,-5.7935485600322245,50.14457757129994,66.60449547797816,-3.4744762088383423,106.6336032582082,63.444081371904545,-5.117010440807779,107.7969451501529
2122,-73.59121315799149,-6.372048122971736,49.912889481799944,-71.00502519606175,-6.199755869652926,50.18794405586993,66.53886715948464,-3.6440711887893613,106.71758994532848,63.365869352480615,-5.301324456055065,107.88957199398956
2123,-73.57728139518954,-5.971820158522727,49.951546879785035,-70.9908162407224,-5.81114775589612,50.23370955870709,66.64666086293172,-3.407909963611789,106.81398444085268,63.395463421246106,-5.097054164495162,107.9723656039574
2124,-73.50838414323303,-6.3300283180299255,49.99511493543546,-70.92449383444428,-6.162947281265271,50.28145253134696,66.72246016349027,-3.8483038202416515,106.90665421949294,63.41952754013679,-5.3068490908775425,108.04225672689455
2125,-73.38393708825116,-6.622656040567319,50.04854497161312,-70.79819356545417,-6.459662633411775,50.33428959521363,66.94843383707305,-3.9253291998288264,106.9972710790554,63.493230477386135,-5.499076812532374,108.10014192430256
2126,-73.23608321667867,-6.841116565490208,50.111821797935704,-70.6378157762428,-6.6924574453709145,50.391352584439176,67.29385651176271,-4.1327938808428994,107.07550983705056,63.59585470122742,-5.657260979843921,108.14761733971271
2127,-73.08517041850511,-6.997326731457175,50.17069663113603,-70.46354876267604,-6.863396071634958,50.43426733078968,67.20833719259764,-4.30086948764303,107.1520331704057,63.7130777864008,-5.7779859887545415,108.18226106377563
2128,-72.94038271936942,-7.104563853927048,50.213034413922074,-70.2905917913024,-6.9804249325854775,50.4610355147649,67.40881398037392,-4.505199732392247,107.20139105149096,63.83417466529184,-5.864096717234821,108.20254584906958
2129,-72.81168294497087,-7.173708376834397,50.238928496463,-70.12870893843078,-7.054200979124856,50.475105996640295,67.53476040310107,-4.5596717797369,107.2007955470355,63.94726255256934,-5.9212963663007425,108.21196965491689
2130,-72.70434557475903,-7.21073394594741,50.25222866408916,-69.98299081181716,-7.088430085569843,50.48126004313127,67.63836269270368,-4.586295616747332,107.19014124821433,64.0483200750109,-5.9505717389236565,108.21457239205014
2131,-72.62194959667515,-7.21806773372138,50.253102293916704,-69.85916028760019,-7.085080934959766,50.48297466992762,67.71170533258687,-4.591582432514788,107.17131658538031,64.13062764964,-5.955698264727821,108.21080358609574
2132,-72.56617935321492,-7.20348654481224,50.23891363952124,-69.76346798398225,-7.052435014676349,50.47732422237069,67.75872188583043,-4.581562527770157,107.14627975876516,64.19564795416487,-5.936311678763315,108.20097197932526
2133,-72.53570789668268,-7.177797972059741,50.21089820584608,-69.69769755555876,-7.003590705405587,50.466174785398074,67.78279300884483,-4.563058564737422,107.11661383175328,64.23916944071593,-5.902871179707061,108.1865475196187
2134,-72.52485947469374,-7.149264491440151,50.18841198171808,-69.65837454966318,-6.94979073982771,50.46214708824981,67.7885340411543,-4.543274680409237,107.09299177482694,64.26240681799308,-5.864898809275931,108.17999189381997
2135,-72.52798966661244,-7.1230170580686165,50.17416900287323,-69.63631194139606,-6.900015706994427,50.46437584558307,67.78148453701948,-4.526965847053073,107.07790957439248,64.2734138148861,-5.829539059779372,108.1802995548576
2136,-72.52989383405561,-7.0917371633416115,50.169432339621125,-69.60735466299369,-6.847849716596423,50.471681763524764,67.77676354037627,-4.503418289727912,107.07191815795497,64.29389002674463,-5.788939840487358,108.18611515639965
2137,-72.50880816197005,-7.048193168534146,50.172413710572705,-69.54618658546806,-6.786312979208773,50.48133703983034,67.79646942369496,-4.464425440333228,107.07316661051965,64.34835536687918,-5.735390667417652,108.19459225965008
2138,-72.44922650700671,-6.996573431565138,50.1816698253902,-69.44483685759096,-6.721374767275516,50.49414610605376,67.73095520584013,-4.4862948105197935,107.08301743189857,64.26877006542135,-5.780023601247583,108.20718982892907
2139,-72.34211154066006,-6.932381174956811,50.19970974362709,-69.30125362003268,-6.643468340469196,50.510662766681286,67.7016680494747,-4.5589877307312054,107.10042354231292,64.25286926662882,-5.8798193413755415,108.2221205210202
2140,-72.19754137351735,-6.8351496112199595,50.22338370926347,-69.13601121913761,-6.531513152067668,50.5253816877614,68.05795313469946,-4.496687635996945,107.1334357091602,64.77370602248399,-5.762140714637661,108.24968739009303
2141,-72.03940212701303,-6.677869666731511,50.241199652354815,-68.97976309013234,-6.365522631549149,50.5341833007992,68.38402365156789,-4.398836579847823,107.17916242781885,65.14237416,-5.629632351177836,108.29432572848137
2142,-71.89472667824668,-6.445730177819507,50.25089549905679,-68.85561797958691,-6.145064094865576,50.53765677415864,68.73160631507115,-4.404897587304383,107.23473912555865,65.47437599815768,-5.7022980371744865,108.352514563624
2143,-71.78088208219182,-6.150640467259468,50.249649673109985,-68.76379066111832,-5.8809273571277,50.532619687766406,69.0514487793261,-4.226382443552894,107.28420971732191,65.7208203484573,-5.5252809122108015,108.39912500608582
2144,-71.68894447284477,-5.81993490786899,50.245012447379274,-68.6869237327165,-5.58953776237955,50.52584211747245,69.25043916618944,-4.072991679485083,107.33913927553972,65.77638050883384,-5.40144144317744,108.44568496433025
2145,-71.59049840531056,-5.467184994283153,50.237320963424516,-68.59988298626848,-5.277378190441411,50.51905045292797,69.39126279575034,-3.829327400430217,107.3906149400353,65.68563082040554,-5.313661186387388,108.48117128504674
2146,-71.46476808786105,-5.108786809408627,50.22209784203326,-68.48406120634816,-4.95270813432779,50.508250434701885,69.31632841118267,-3.6598846853723117,107.4402457813586,65.36883599775081,-5.34844877803139,108.5149359702906
2147,-71.30179723540236,-4.755263857791068,50.203860252829074,-68.33264801858523,-4.6284980961927955,50.49476432806418,69.00362384371064,-3.471646971456861,107.48184594526215,65.13877915955372,-4.9211787465516394,108.5333549991418
2148,-71.10505439340058,-4.409507892191511,50.18767950752473,-68.15067332873802,-4.3086351587554255,50.482567614107104,68.92559025583512,-3.106235906146832,107.50610365143085,65.2737614556784,-4.393398293987376,108.54921079476202
2149,-70.89128407874884,-4.058949693094826,50.1715336753586,-67.95397058968099,-3.9823185320210324,50.4723277526647,68.63595604938521,-2.9205248334402008,107.5442516036365,65.1357261923388,-4.477373770594246,108.61046881391219
2150,-70.68078473053687,-3.6996566764721277,50.163251405531945,-67.75514299077354,-3.6449966865833083,50.471575665433285,68.10828455802573,-2.873261664157782,107.55996406690497,64.71367623594865,-4.545991748376185,108.63322387176713
2151,-70.48011001683429,-3.322371173538329,50.16115637493392,-67.55953990746424,-3.2890546873291164,50.47658148364544,67.59632628599621,-2.707701238038297,107.6197123319035,64.26899457873158,-4.416076814758361,108.71842608640873
2152,-70.29208258578575,-2.9339657960069325,50.16707059273601,-67.37294473874803,-2.9191698339673238,50.487891152104055,67.17188902311479,-2.500250421469263,107.682096190348,63.904134428793306,-4.218083704333759,108.787444533442
2153,-70.11158397616214,-2.537316528747063,50.182114186966324,-67.1950011780357,-2.537981644033961,50.50461511000393,66.32356925669139,-2.083303750344835,107.70404599304526,62.76503571491644,-3.8453332544019174,108.79044699385362
2154,-69.92801994483429,-2.137232746386016,50.204809081396675,-67.01539657655084,-2.151369484019421,50.52460662912972,65.5527040537937,-2.19751278253335,107.70640262854576,61.979267548509505,-3.8594639785774314,108.75550663105597
2155,-69.73521616286463,-1.7364867263027208,50.234261837392474,-66.82950681606367,-1.7627654491512526,50.54689351336086,64.52496512952067,-2.3111784294897038,107.68230985984985,61.2683221128426,-3.680194231108645,108.68812701843038
2156,-69.5232453119651,-1.33775018788466,50.270178931855654,-66.62695187913504,-1.3746373098493514,50.57172862958116,63.42824328490881,-1.7956563789517768,107.57027739085775,60.3963951568943,-3.2074803396791762,108.56163648883432
2157,-69.30085481496197,-0.9415134391905083,50.303702305362336,-66.41449916148085,-0.9871485500772493,50.596706322564025,62.55025734817353,-1.4167529386263247,107.45501824988816,59.68439357116099,-3.0568197279045997,108.42958188786596
2158,-69.07720544984015,-0.5462530110468413,50.32913164774496,-66.19720308050763,-0.5968031885398144,50.61294254303173,61.65235743754114,-1.202312216020983,107.25849423851453,58.97225188187921,-2.973881572748231,108.27751776736702
2159,-68.85512418068272,-0.14367776476919747,50.348820591724596,-65.97816236514466,-0.19840553834300406,50.62495852025506,60.76763559344587,-1.1634768178643498,107.02698257971575,58.42440502694237,-3.0403590774424423,108.11126198244
2160,-68.63558570331018,0.2645449937879051,50.365914885353085,-65.76188762859023,0.20399278054904946,50.637684845525094,60.43228507339633,-1.3331348470751159,106.85312169302848,57.93093836420707,-3.1027590219817394,108.01131606886331
2161,-68.4195974091683,0.6752559267829852,50.376313489060564,-65.54725809295454,0.6075735594449174,50.645939204652855,59.917115361667165,-1.2181269356409732,106.72829472397777,57.38790199231251,-3.0661118173288013,107.9607798770102
2162,-68.20565649319953,1.0888043694132132,50.37938879173404,-65.33695354865763,1.013859363607036,50.649962037742654,59.270790836606885,-1.2402996900494871,106.65348785780951,56.6954541566071,-3.0442571462679386,107.9492029505055
2163,-67.99578130552112,1.5037890948811825,50.38374975709184,-65.12878590316858,1.4223726703771384,50.66196774440727,58.7654317438794,-1.3661081768357028,106.64490578318151,56.030117270492006,-2.8589486199449734,107.95413101323467
2164,-67.78485450207113,1.9175386659180533,50.39320315764327,-64.92014543511287,1.8301103383703292,50.68261947853525,58.185501451265026,-1.2959293927386886,106.67862070741033,55.37643438573245,-2.6825408924616077,107.98800896111219
2165,-67.57148110125314,2.335447974528086,50.41462478113372,-64.70956768882291,2.2438572600983884,50.71104776348697,57.709261619512546,-1.1492013284897382,106.77005962469282,54.85775919103851,-2.482377121951419,108.04797779895881
2166,-67.36228631115922,2.7410668211515095,50.44393142205597,-64.50180927363624,2.6484921276584896,50.74339867597819,57.31677471584988,-0.8551306654787663,106.88220082947791,54.58054411577772,-2.2444659502816364,108.08618064490555
2167,-67.14997029631878,3.153972704195745,50.47879340231728,-64.29084138975833,3.0626789623284054,50.77948563430162,56.631517619862194,-0.7033349368590558,106.94316697180588,53.89519775075607,-2.2641294117183905,108.07560864286107
2168,-66.93527456747113,3.5714332930159878,50.52254075231108,-64.07628030337015,3.481129235181401,50.818714018604446,56.14199735970581,-0.6648497114956722,106.98322239319691,53.47164232141452,-2.3511003651764657,108.06578044119742
2169,-66.7152976782699,3.9862794215087924,50.574804719263724,-63.85629628200254,3.8956777641163667,50.860510699645445,55.66834329119464,-0.5215637867413117,106.97925273905406,52.89389513424521,-2.2734702485213987,108.02586389877077
2170,-66.49245135742724,4.402953357317712,50.62386831092639,-63.63224410173086,4.311052736917229,50.89959896634696,55.302213859765025,-0.570973863181359,106.94795681991688,52.478310801080795,-2.3061623221347705,107.97109129701586
2171,-66.27079882055536,4.825408417654586,50.66817150807909,-63.40778251409562,4.731481679455047,50.93575063512092,55.53090301774349,-0.7992836332853922,106.88261233607791,52.85603173381753,-2.548550609850707,107.91079712039522
2172,-66.0475574346667,5.2509788944635165,50.7083601261556,-63.18355100558352,5.152049055682273,50.969786295115895,55.85761759807992,-1.104772767893976,106.78496366002383,53.30993176002266,-2.7972286013182215,107.85030069375794
2173,-65.82189059421422,5.67488275278502,50.7455578825141,-62.955107861665404,5.569864745111787,51.0027791607563,55.93192596664049,-1.537235129052421,106.67964336634121,53.44896771241723,-3.0974230840603063,107.782765047061
2174,-65.5945373923626,6.101599291755814,50.77965414191555,-62.72630230504223,5.993204833153305,51.034909440265906,56.29843935956478,-1.723157271518739,106.60085721547594,53.502434169078626,-3.1978849778530907,107.72368615196618
2175,-65.3679823036016,6.529866021115765,50.810613251431,-62.49861915785289,6.418648910798282,51.06639241229694,56.42323122941886,-1.7690774102507074,106.51153181170694,53.32996281921252,-3.163848428074599,107.65911600917322
2176,-65.14666156706028,6.963437328573203,50.838249555465616,-62.277812928527844,6.849293907653009,51.09723613814799,56.786617373553,-1.9774858596564107,106.44220442852388,53.28005381835827,-3.2383369051373494,107.60135247377666
2177,-64.9309545132099,7.402140638714342,50.86461169193062,-62.06417014760298,7.28569972888376,51.12635774768907,57.06387960754853,-2.11649785518001,106.39051042279421,53.16583432989116,-3.306235581250476,107.55508790817431
2178,-64.71992235364938,7.838423370780931,50.89194290428252,-61.857845314665276,7.721644690918012,51.15645046195238,56.72673757896177,-1.8556032867030807,106.34261925262221,52.93819750968835,-2.9680602844095976,107.51217053658964
2179,-64.50649303005896,8.269863602096693,50.92213822872206,-61.65160345708296,8.151862390257728,51.18944131736928,56.288691281614064,-1.6141111083251578,106.30908033071789,52.767380103795375,-2.7713846950058274,107.48358471809864
2180,-64.29288204566532,8.69842400475474,50.95520834140954,-61.4451012420646,8.576730968976955,51.2248174007777,56.11852068252579,-1.3526729966459778,106.28094754449236,52.78572241966028,-2.706651169777632,107.44921942578023
2181,-64.07609405008554,9.121851922018228,50.99084993971977,-61.23326758746858,9.001716011020644,51.26201335498175,56.05400398613565,-1.1653795995965854,106.22908311332512,52.8801760457169,-2.625292564687131,107.38321658166558
