frame,x_sp_ma,y_sp_ma,z_sp_ma,x_sp_lp,y_sp_lp,z_sp_lp,x_sift_ma,y_sift_ma,z_sift_ma,x_sift_lp,y_sift_lp,z_sift_lp
572,32.5713433142433,20.173430097010225,13.810436586943625,32.19558196049139,19.963047300866428,14.090823408131747,-9.499679740451112,-20.230048141328638,29.699722599540163,-10.095913341348284,-20.24044219590323,30.74173990166592
573,32.78201092711612,20.5753414321121,13.841070243615095,32.40382639113766,20.363624683586817,14.120953749408512,-9.077956346605962,-20.22297901460006,29.76299080364924,-9.884289761947764,-20.456034937003686,30.811835459463143
574,32.996584176283704,20.971905295771155,13.882636792711637,32.61655629289783,20.762413663623306,14.155853870992138,-8.856686971381976,-20.021826052098696,29.86288377202111,-10.124863304270086,-20.319992709665893,30.895266469042454
575,33.21264970629962,21.35878373100363,13.933069418210717,32.8303029154153,21.150646719910128,14.192197514030385,-8.32136193196668,-20.24306148715384,29.985205258759525,-9.783133666860218,-20.454481007560403,30.977185514587504
576,33.430648500095714,21.74443472983635,13.970698632383732,33.04784996063187,21.53740959499212,14.213710976943647,-7.966007548173382,-20.296806798420906,30.09729056957753,-9.405449226349102,-20.260398609873178,31.054554387643616
577,33.652324519912696,22.131305026133063,13.994537717010132,33.26908551320881,21.925028121953066,14.223310298470302,-7.425041497961471,-19.797671948435607,30.212484646923528,-8.550217397844145,-19.52353248432433,31.124807340709108
578,33.87312448628502,22.51662732336519,14.006799646103845,33.49266569073276,22.311933612272856,14.225578689029938,-7.215740898518382,-19.246561446435727,30.259020384308624,-8.241056275384556,-18.979120171544626,31.16199082197894
579,34.09719513047459,22.908509088397263,14.00953145742598,33.72126756949043,22.70432379711072,14.222030367798947,-7.211532302256295,-18.70223305033103,30.34439306597934,-8.32386407640557,-18.672717769408358,31.261703977208672
580,34.32317646666665,23.302817241571187,13.996371874352038,33.95326852775651,23.101397823153977,14.209055507229182,-7.2771081951590135,-18.06633791774155,30.409589896204157,-8.5720232664434,-18.320238811289464,31.32300462792086
581,34.54598068089927,23.701473477788053,13.970502304681368,34.18123451847007,23.50374529987498,14.191330573837341,-7.112405546759732,-17.729606690102223,30.46796655408456,-8.835629128306453,-18.13402203775421,31.391344399968144
582,34.760255354529924,24.1130119852147,13.94766924505139,34.39646899855882,23.912993893469512,14.187899215961645,-7.279399982143154,-16.509742935102363,30.52311862873188,-8.96248716065975,-16.9992874166623,31.453556964788017
583,34.96398189981366,24.531870238552933,13.939394038285974,34.599234076806695,24.325265142269476,14.19718061016639,-7.604518518374332,-15.4167971549258,30.613245477496058,-9.171675247264288,-15.953744552115078,31.56159647198428
584,35.152434043888974,24.953253637354784,13.946187925187239,34.783868612136914,24.74041811369268,14.21746138456852,-8.118184888558924,-14.781643219535463,30.693892190933,-9.097976734841225,-15.103380609581059,31.64028200773071
585,35.338929693618944,25.376230163015705,13.963620406398375,34.96621900791672,25.15729395996288,14.243907459248907,-8.4259291790797,-13.984361128938739,30.80180039450377,-9.121057092971318,-14.276319666290341,31.724306488091784
586,35.527902720207656,25.790596813914835,13.99390958506897,35.151591139198565,25.566257556175263,14.27636447390973,-8.455500529371257,-13.05657654900023,30.87858948862015,-9.066702520267507,-13.607988873199554,31.81863601629237
587,35.73907837592721,26.161780098718054,14.03682930122007,35.356918224387314,25.929240617378742,14.313403387080548,-8.186200474302774,-12.339699390679776,30.989863132872017,-8.854785384344412,-13.26978005121795,31.92623581907069
588,35.980408231378014,26.472977473731937,14.094429733173971,35.58918376096194,26.23346126255822,14.357004342346317,-7.964854571045519,-11.637315586660161,31.121362299967046,-8.927987975298908,-13.062981957761648,32.054862689827274
589,36.249243934278546,26.714516715682386,14.155162594443516,35.848946352619414,26.472070158252194,14.403986298596214,-8.133787570541195,-11.703114299432427,31.27094549381011,-9.255573895435756,-12.987594256728856,32.19453095192653
590,36.531863638268604,26.870440582161827,14.198855762003289,36.12591793055263,26.625841491452086,14.430590669202529,-8.30598872424287,-11.826348737063078,31.401128974472556,-9.461700025736672,-12.851534291754707,32.33762638217858
591,36.804666551610964,26.93793135815816,14.226315683662484,36.39978140919099,26.694744986089653,14.442244753592108,-8.535015983964161,-11.806274346048857,31.55945344327502,-9.458448974346705,-12.77167599582759,32.48358803432652
592,37.034592130349374,26.940338348192128,14.239619119420523,36.647327648660806,26.695517472241125,14.44423301114052,-8.81730596690391,-11.824305245865789,31.724769825665177,-9.420775286884828,-12.712883767058434,32.63223713469621
593,37.211250735943686,26.90317448176315,14.239258726294942,36.85274909584641,26.64876518842522,14.438564039330506,-9.096487869077729,-11.741527983046353,31.868660907219507,-9.368674680054133,-12.677952826292573,32.74926393585017
594,37.34688464911578,26.85208673921737,14.226202881257981,37.016352539063135,26.580437578324606,14.428122571086956,-9.229194878447874,-11.514485199249165,31.98879122347021,-9.316448790055235,-12.661617349102634,32.84503871545719
595,37.45002512225533,26.798746547710362,14.207980913474763,37.1494059585053,26.5075504435957,14.425134808338523,-9.274132804371437,-11.468320875765867,32.085004099547575,-9.263810602212063,-12.656292672553727,32.926735480030544
596,37.53510158415597,26.747326821335307,14.185397004998721,37.27145519079801,26.433080388993123,14.42662732406462,-9.183036638740885,-11.614075924091745,32.15994057796808,-9.203570192617772,-12.661461888695188,32.99597042375846
597,37.62168072525214,26.69692896153463,14.174201208329263,37.40235904100517,26.35724479742935,14.433220852140506,-9.092447814790274,-11.752596785340053,32.21492202278372,-9.12664244621616,-12.676398773904015,33.056046034746345
598,37.72474012737807,26.643059282389846,14.175944449472517,37.55429378339501,26.275234374280412,14.447177001251314,-9.17018355358154,-11.66821198042493,32.25037201019821,-9.260851312037497,-12.522598690640118,33.108214799667174
599,37.84761950243657,26.572315531526556,14.184281656291786,37.72088839403667,26.17467628521955,14.461295000467889,-9.347056592311358,-11.576093139701145,32.26800804685503,-9.492852828925718,-12.402590657756525,33.15646536508082
600,37.9839096346942,26.46907826508658,14.200421327150467,37.883257227453946,26.042887482509588,14.475951256580279,-9.433391904291259,-11.39426247860014,32.29045424722398,-9.548676327439933,-12.200468769319365,33.1996588881026
601,38.12783779913484,26.31797005476278,14.223895045365893,38.03525400766247,25.87115150390103,14.489941941010821,-9.547858695295194,-11.160337744903385,32.28441715045813,-9.644943713132841,-11.984460569499111,33.197124744562345
602,38.274546181342274,26.111451102195005,14.245258796747162,38.177144548650354,25.65901509248437,14.502749097265692,-9.549893596954917,-11.788996829757794,32.24055946703794,-9.576633426367351,-13.036880947651097,33.14675325108909
603,38.43426997553585,25.879366265127665,14.269080460339062,38.323977211010046,25.43589966304392,14.518842769461886,-9.496382137597843,-12.669705634325569,32.17836813227248,-9.43199834572087,-14.244681178923528,33.08446082082569
604,38.637069013025794,25.65279268239384,14.292734987219387,38.51016611170153,25.22568031100992,14.536620678916062,-9.209012982358438,-13.597608105337768,32.14206054357868,-8.999682818445356,-15.291670211756564,33.07436999649504
605,38.88707013802994,25.450398637910705,14.306060605020203,38.743624605915684,25.03544073264846,14.548540518746732,-8.647459468449428,-14.862911546869471,32.131522862497036,-8.507433822443591,-16.42061216891651,33.11533987486596
606,39.17919675614499,25.271940933720614,14.312395946502779,39.020355305245154,24.864722085361624,14.55522109602409,-7.61840505395632,-15.800115205889671,32.13179889188668,-7.718649751769726,-16.93993065807197,33.18326106648059
607,39.49292285400156,25.097427163136953,14.321644694439637,39.31496410515352,24.699026478287134,14.567747491933103,-6.659245169454755,-16.650480953198276,32.172457195416506,-7.140186949094625,-17.183053433678975,33.2919778253329
608,39.81203934786598,24.90457501559456,14.338002407767757,39.61714153769209,24.516901731970954,14.587128128588843,-5.344889519806427,-17.768099491190966,32.248920606988776,-6.236524308766699,-17.703262111198747,33.381102216022526
609,40.12617934987694,24.689085443928185,14.357660879036892,39.91825255644481,24.312543090345955,14.609118635367329,-4.77388522736942,-17.82296206518935,32.35699471055658,-5.875734444222519,-17.641193083283092,33.45246514734861
610,40.43546378388396,24.446960073414207,14.379738785991856,40.21158006298259,24.083835686599297,14.632199134758556,-4.359570511231468,-17.673790458272265,32.499918723970836,-5.5918845005720375,-17.595259265197328,33.518596537373064
611,40.73838227657869,24.182225020740443,14.407272135691338,40.49914850806228,23.838748200749265,14.659106372999188,-3.683641902548409,-17.876415970433797,32.61850772952955,-4.79561252882967,-18.10082843897228,33.566437241095834
612,41.04484285143535,23.91555836354508,14.44079058490421,40.79249393206172,23.59024600914874,14.689930252415516,-2.999588434392011,-17.91166597489012,32.693359174823655,-4.1366926652203375,-18.633714545672294,33.610944906148106
613,41.3669453347962,23.665822174924607,14.476162869542836,41.10375184202464,23.352380771106482,14.720290699735289,-3.0052484369759798,-18.2806798449169,32.73811619342422,-4.265659665787825,-19.256161471675348,33.65346151569593
614,41.7048553685267,23.441477133976427,14.507422954821498,41.42771711788007,23.134819941820727,14.74729221867442,-2.737813804732498,-18.4971380644825,32.725077418433486,-4.046121345655773,-19.407601731167677,33.65665294955134
615,42.054277780873406,23.23151033263634,14.531763009620045,41.765875596080065,22.927811288399067,14.766478942674633,-2.7626485634604374,-18.683913921069085,32.77638242152574,-3.8471010589662282,-19.81667817649632,33.74759351155709
616,42.40781471814057,23.02396841629198,14.5517532522181,42.11155440367761,22.723116620288536,14.782406983344183,-2.570533635682742,-19.783316796487714,32.86500168336852,-3.749256500743156,-20.912741380393136,33.873120291672
617,42.761403002447935,22.815920988840865,14.568942353551828,42.457685381053075,22.517266244965352,14.797054192440621,-2.3243748547134038,-20.849425679669434,32.965961391865754,-3.6047205830859537,-21.73219559245886,33.99990996619865
618,43.11230310111435,22.604160226585964,14.581609996221001,42.80207579248846,22.30828865874556,14.809112579869335,-2.716823781994176,-21.614301544629313,33.10026977888493,-3.7275166123522956,-22.39627461532541,34.138918668216526
619,43.46475911375738,22.385071422023817,14.589724039614913,43.15114087753543,22.08993217388025,14.819047834430345,-3.2524588372811785,-22.34519173641451,33.25861955585043,-3.9815790626681835,-23.004977268969714,34.284138649120905
620,43.82224866366723,22.168246526440225,14.595030283072946,43.508223373509814,21.87428427082621,14.828747313608421,-3.2437880320012176,-22.81308919849741,33.43521316046726,-4.072425490946191,-23.420754124430957,34.4371362323326
621,44.18316474543488,21.956298224629467,14.605284028452573,43.865791526854885,21.666636492510424,14.84821092474522,-3.326145571506168,-23.42447017130625,33.65557779862027,-4.0166919996751815,-23.58083578543297,34.59255353978146
622,44.550589829443695,21.751945695819362,14.626186557753256,44.230793188894744,21.465123104168814,14.876389061260276,-3.028622921216888,-24.34902615167527,33.81784256781399,-3.4232874627927563,-24.4397581678061,34.72392947641334
623,44.92903768144707,21.55284289244024,14.656512925270604,44.6070747048787,21.26847818418106,14.912162122761826,-2.708522470040438,-24.652652048114504,33.93757798093374,-2.9457193539463455,-25.02415207821981,34.819966402247516
624,45.30735122328122,21.3513582639984,14.694322191726835,44.98317492224042,21.070465296504082,14.953097541524606,-2.608155750979787,-25.06442595570359,34.0599259353953,-2.808162106256303,-25.58515662872089,34.92762252074219
625,45.69119431389321,21.1414150087521,14.74107237629189,45.36486958921881,20.865281081961648,14.998607640237458,-2.389367598881291,-25.481031704275065,34.17051288130286,-2.762244147341035,-26.062934784506165,35.03511981518957
626,46.07247710893471,20.931463571148544,14.796942283446558,45.74477069161667,20.65720155782854,15.048123334501955,-2.124342932873813,-25.580039581080975,34.249906338506875,-2.808245018688933,-26.084950042719353,35.11101387495434
627,46.45616256330099,20.720425999009215,14.859037201751264,46.127658291993704,20.44710592750095,15.098398733720458,-1.8655631240788269,-25.840839797229062,34.314629496986804,-2.752312756038219,-26.24742270691926,35.18750367356784
628,46.844895266671436,20.509906869766283,14.911648561973749,46.51145743196581,20.24065803821737,15.137948094076961,-1.6945290574185954,-26.55139711215184,34.38509513697302,-2.7126787991984043,-26.83234774099859,35.290081357537495
629,47.235830910181164,20.30165136873117,14.955393438750665,46.89815664302127,20.034458735116534,15.170419152567067,-2.001000113364645,-26.639987957222353,34.468542874291124,-2.802614579019691,-27.164794272252543,35.40267199926176
630,47.63235592439446,20.096624471842304,14.991102490128933,47.29098249981227,19.830644559150915,15.198065822885626,-2.349873665073072,-26.628823531104874,34.577183503084576,-2.947864711793728,-27.192450459531464,35.51584818681202
631,48.03270299797807,19.888350262313736,15.01966132716527,47.68774689444386,19.622960331692944,15.22295255279853,-2.4041344851248754,-26.64428067149574,34.68267129473134,-2.891995552715002,-27.34260713823916,35.6325519023522
632,48.42774645715143,19.67648529875498,15.040404310438912,48.08025957502077,19.41032129041363,15.244151982075431,-2.4020223643637197,-26.63252638908476,34.79314253971002,-2.8293232116544016,-27.452799189703377,35.75388677980267
633,48.82118595112404,19.461664208046965,15.053615900825644,48.46923130049845,19.19542341235494,15.263178185488208,-2.243625099172973,-26.9380710057604,34.91940613389608,-2.636958048314882,-27.624390012146268,35.862962133594394
