frame,x_sp_ma,z_sp_ma,x_sp_lp,z_sp_lp,x_sift_ma,z_sift_ma,x_sift_lp,z_sift_lp
198,9.739202397843375,8.915288116461499,9.668420049505915,9.112928897899943,-22.135800829242765,10.699143926085558,-21.021604468825398,11.75666796928241
199,9.769667398458681,8.956577936754304,9.703285707405753,9.150307981525248,-22.032559851218757,10.805096256561677,-20.670970021711863,11.846763273582896
200,9.80449535129711,8.992410051339778,9.739388622730425,9.18621499381849,-21.680973694680326,10.901988038436986,-20.382207237747252,11.920176502247548
201,9.846351140578921,9.023123568152528,9.77646699682815,9.220832675150389,-21.066834346647667,10.988209133365087,-19.94038288659692,11.980520487510843
202,9.89000194583096,9.052436772931948,9.813484309740595,9.253347535318857,-20.3423730408791,11.064820695173829,-19.53966989089083,12.023110821292015
203,9.931809616087808,9.082287130624566,9.848997894910651,9.285953122687463,-19.63703928289513,11.09117036168923,-19.112702866080603,12.021728014428719
204,9.972112199278534,9.111507453590647,9.88510339591714,9.316752566466713,-19.045435940738283,11.078073571464415,-18.781809798110732,12.023521748481338
205,10.010921761071835,9.142323161863299,9.92196315886628,9.350400209375234,-18.60985118973607,11.079075512685192,-18.61310188645895,12.026503872593453
206,10.048015061810572,9.175336070792294,9.957952439095726,9.386420661906044,-18.40694757512526,11.065781341482909,-18.460827617772306,12.044012061408266
207,10.08402659905146,9.210143262713158,9.993653486689256,9.423940378085085,-18.07512069600123,11.055629841321014,-18.148458276189317,12.063774668778862
208,10.121117064073728,9.247184744023302,10.03184808312871,9.462909903279279,-17.886008761698342,11.04852726638237,-17.888211691031042,12.085468029087364
209,10.156239185313531,9.287358680327205,10.066895338081137,9.503179609850655,-17.822355854122176,11.059332651570921,-17.808852840304112,12.122274378953199
210,10.191331125760039,9.326899743862551,10.10075334210575,9.541083820503605,-17.860340827507144,11.109243840593992,-17.78235754045809,12.17093841390472
211,10.229103593921355,9.366879819023426,10.139436837008862,9.576900456003289,-17.937588478272964,11.16761970850337,-17.82605617181965,12.224731827120397
212,10.268961206487983,9.405032298012456,10.18128136412124,9.611967386321012,-18.052503857325895,11.216282183764195,-18.009094841067565,12.255495739028285
213,10.309445720532828,9.440686642799252,10.222086283837104,9.645594849997137,-18.140887136534833,11.2598732270418,-18.102131961909226,12.28834158190675
214,10.350532266672381,9.474275636833736,10.262487245517994,9.678335214320766,-18.399764497207965,11.292686459961148,-18.222185744154288,12.305095839164554
215,10.388439369693693,9.505634322117942,10.300027731392507,9.710378666391764,-18.641944298916787,11.321651013839672,-18.285778622935876,12.319071584735822
216,10.428339801909798,9.53457767805115,10.33719515654542,9.74155265861679,-18.723955003031552,11.336415591467922,-18.242067072652983,12.3296892055956
217,10.467246577962861,9.563373776260512,10.371436058320588,9.772064620297364,-18.70933455999382,11.338323959484878,-18.108579539403642,12.339472259542212
218,10.499155178622093,9.592093630468316,10.400787221114795,9.802009054953489,-18.527422506017988,11.329918480378472,-17.832607760249413,12.347902042482717
219,10.528722689403917,9.620349842137133,10.431659399404268,9.83153179781104,-17.97370380737357,11.330863716216658,-17.238580705571103,12.355257035061493
220,10.558084496468837,9.650365770147488,10.463695996717275,9.863434578722247,-17.446724541912193,11.32668235297768,-16.7483584441306,12.362428697426047
221,10.588313067794306,9.684535162117424,10.497963338529607,9.900338848127276,-16.795223842761324,11.332513112417814,-16.22657762112184,12.372471509615728
222,10.620112615221235,9.725296202123348,10.532872639026344,9.944995739766657,-16.20531849879441,11.34874779135181,-15.863750596637573,12.395682895720851
223,10.653195243427072,9.774220289816922,10.569723723805179,9.997651259149695,-15.65827053968031,11.382010980945404,-15.540718569344406,12.437521268367004
224,10.687721228799772,9.831024095987743,10.605787063498463,10.056464413943532,-15.201102881657523,11.430771516666331,-15.307992298196655,12.494017634033172
225,10.72407308596222,9.895411236726765,10.63920124391768,10.119728888257269,-14.875989013768674,11.504213955940639,-15.136775186579873,12.574404214158085
226,10.758901962050563,9.967216731429344,10.671249349277105,10.18640080410686,-14.728854109751785,11.594186762345807,-14.875515104684187,12.662581465364259
227,10.791860028226743,10.044852059550589,10.70156117133546,10.256090025885065,-14.494511867246331,11.696291532020668,-14.529410091016295,12.751284509430942
228,10.823443906932283,10.126041897773591,10.732511563447092,10.328158164491239,-14.162920107327587,11.811921926478115,-13.986695255475352,12.845420555171435
229,10.85575330536331,10.206373047469494,10.765755590484229,10.399714434585245,-13.802610654002596,11.929601377140012,-13.567334092697273,12.938767164511647
230,10.885924470730854,10.269912781682319,10.798134113135578,10.450171692109683,-13.504636584095838,12.050584043815132,-13.28763127174388,13.041171531420416
231,10.915398661559994,10.316418475584438,10.829725065117406,10.48348765293788,-13.246955897019664,12.167948993154358,-13.145182011257235,13.141132797695589
232,10.945869354095256,10.348931004438931,10.860928265730587,10.506699973288642,-13.125423943841682,12.277610016166966,-13.237916597925079,13.2453054170082
233,10.978501609290438,10.371741033751535,10.894418250422211,10.5280813522899,-13.212843473595715,12.38513690698587,-13.47834822800053,13.350138232960743
234,11.013079509805408,10.38037883392068,10.928589207937664,10.541603424656733,-13.35394911125741,12.50334827855355,-13.609173307497127,13.467097798762515
235,11.051651936189398,10.374868025770867,10.968123866126648,10.548901395538735,-13.860472765309305,12.625343265638568,-13.95896152737083,13.588823005651088
236,11.090593524639738,10.373380825251049,11.008796790943407,10.574247529225243,-14.396284658350426,12.75523425293547,-14.29546323480499,13.715441876774454
237,11.129794862855311,10.391070144981624,11.047530671238619,10.614537092286577,-14.847077298796476,12.881857267521685,-14.502699203916434,13.840047366932378
238,11.169337592498575,10.42758453165029,11.084611957326382,10.666096458467761,-15.186349669397956,13.012301765819927,-14.592272434443505,13.96288614512687
239,11.21044417037168,10.480533477409615,11.122181814161594,10.726756115904173,-15.295659096232285,13.147255444666646,-14.547624256227818,14.090973357182667
240,11.250823507562792,10.545050518147027,11.159934652516196,10.794437037249162,-15.202401136636237,13.282615766479267,-14.395467413688225,14.216116087732106
241,11.293407979909322,10.625698564889596,11.200716718601386,10.867685092125813,-15.291491238301719,13.382705324334758,-14.467814779731778,14.300324177807695
242,11.332311659571776,10.720314399943346,11.240211484238454,10.94217022486848,-15.237793654726147,13.447818956797718,-14.570120539726279,14.346333497353436
243,11.370812931035939,10.800598001123403,11.280388837388266,11.00133869717925,-15.290694196431879,13.480581270559508,-14.858061240319078,14.36736134559627
244,11.410307626269109,10.86668030404689,11.32019635365491,11.048815425073801,-15.482749919262403,13.485233082047229,-15.222140790857908,14.368479792826221
245,11.449461380681612,10.918994025515932,11.357589413472033,11.086806002538351,-16.00637767372277,13.462325802910565,-15.900868504628225,14.353651868934397
246,11.490307731775118,10.957605181816941,11.39766595219083,11.117245603097647,-16.749676279915466,13.40839705891422,-16.63521664933552,14.327792556217778
247,11.531803774618275,10.982389229994316,11.438472759965457,11.141522428037629,-17.62105726881244,13.332155511440666,-17.288465033949265,14.298333278086565
248,11.572965376423124,10.994779323552573,11.481098264089884,11.162765705271314,-18.160956179766842,13.281595818485467,-17.534974218083665,14.295755942029917
249,11.614046429869369,11.005623958078202,11.52199994281123,11.193352054233328,-18.51205548440661,13.208844235426362,-17.514909203170266,14.240812978251409
250,11.655430373454132,11.025592343136678,11.563798654441126,11.23029350654278,-18.68052125111588,13.169400402460937,-17.449636322507455,14.227767669547887
251,11.699278323069505,11.053727263135377,11.608280924129843,11.271326955894311,-18.853141355760023,13.119739480058147,-17.536366782174337,14.187305709560894
252,11.747492446990739,11.090339135807454,11.655618912269597,11.31608813267569,-18.644033490891914,13.087088835209387,-17.45844062479564,14.162964440528452
253,11.796445369791883,11.135648293385417,11.704596556462684,11.364073929068324,-18.13036676776313,13.115429081267003,-17.161776581203377,14.21496064948241
254,11.84610078906001,11.184826245568221,11.753712803005964,11.407926017216864,-17.71756529435239,13.161344230003149,-17.134709219980067,14.272242615864158
255,11.893909595256137,11.2359360016856,11.800045105838135,11.447362896231931,-17.525638192993288,13.204461552798085,-17.14206106419518,14.335269905223221
256,11.941757272918574,11.279346388758055,11.843991773675059,11.481637676503336,-17.443604237553497,13.297065862755252,-17.086069382188917,14.401757994748396
257,11.98627505129684,11.317534430822889,11.883722972895535,11.514384534718861,-17.39604958018356,13.390922116571916,-17.03997765683083,14.487990626023409
258,12.02673584459937,11.348168064197003,11.92091044681063,11.541517707597876,-17.170480439343912,13.51622524234446,-16.892495460075367,14.571161515484206
259,12.063747806201912,11.372428965474214,11.957642668348777,11.566310772090704,-16.8371686168806,13.64756301625883,-16.476622681172778,14.653681276476611
260,12.097478176156597,11.389822920217874,11.993472290316316,11.588628808641108,-16.732022922849307,13.753270520340354,-16.228954163727586,14.755577770176666
261,12.130923408999706,11.405101383808027,12.031679551812156,11.608986034957326,-16.493821973836756,13.871442368282846,-16.05464653341622,14.870280834072377
262,12.166638532026479,11.419380029721358,12.072501805860824,11.62826236142963,-16.39700517106656,14.001056962157707,-16.142122313212752,14.995310671320796
263,12.203550965183465,11.435790938419567,12.113432829392323,11.649185141127465,-16.534645201463025,14.15010839369063,-16.479091883599395,15.138083761899715
264,12.243388865493646,11.458931678558946,12.155055157864552,11.680815578121948,-16.617832256223863,14.28506157288251,-16.670760057410707,15.266026881508171
265,12.286428483517168,11.491298820554967,12.198306986937176,11.720025961658035,-16.695814479034823,14.457452597778685,-16.70601436412848,15.435131469291955
266,12.331922402018746,11.531576527139398,12.243186926960911,11.765459604329788,-17.031275774164396,14.59751673022214,-16.798164839531502,15.540826804303816
267,12.380110956860749,11.579948647875007,12.289252802089345,11.815571655972418,-17.12989183681328,14.663555900700274,-16.623023385525592,15.557346402548847
268,12.425900595547375,11.63626860758004,12.332450786281143,11.869421531494611,-17.123850453889936,14.717995803636775,-16.36115076957722,15.587939487269367
269,12.465746500563927,11.700457273924139,12.3689353776646,11.926478385661115,-16.842653547524414,14.771130563973443,-15.993610085954725,15.64386900151445
270,12.499104679230301,11.76999219718414,12.39735829549169,11.98531172877067,-16.27841873966152,14.816912031698962,-15.56797656711526,15.720789629876133
271,12.526604619118414,11.833344578639345,12.420650905303198,12.038232795628021,-15.765249794321289,14.855534331035656,-15.225645215052113,15.786314249596535
272,12.546987831871425,11.886637772785198,12.439413749542084,12.0807339877239,-15.341553302517735,14.845448715675406,-14.955658855737125,15.83717246953142
273,12.556322406057525,11.935082738395465,12.449194161227643,12.121824684675023,-14.87971262921692,14.847428455798756,-14.752740914162922,15.86537356423644
274,12.553684121415383,11.97258142738746,12.450205199090226,12.1530487306444,-14.599585044746986,14.897337592761392,-14.59464953615674,15.886886193774385
275,12.540973795163533,12.000089594547633,12.44344731230346,12.177865080231772,-14.411982904576428,14.934716934321049,-14.47635862019579,15.903773091122725
276,12.518992950348126,12.017816935463784,12.426858016090078,12.198019495066175,-14.34626471843331,14.949871964899303,-14.394146153197463,15.91771308787235
277,12.489461474900274,12.025738771648218,12.402476237071188,12.21390470681219,-14.384522037635572,14.941135242910239,-14.340121370555485,15.927961958722832
278,12.455773011589999,12.029650409071076,12.377563574180135,12.226375726105175,-14.425855353962813,14.929668979641537,-14.302414895281718,15.935784455373044
279,12.425485135457308,12.03749927919427,12.3626455906974,12.24236404293171,-14.463273671468665,14.91941262457956,-14.268563706083357,15.942564137279312
280,12.405283682509271,12.044116385273982,12.359467097216163,12.260291159559571,-14.602868232676707,14.920004542505744,-14.399016107783142,15.95044372019018
281,12.394061072356797,12.0534091763017,12.362612062882848,12.276873245494718,-14.737790532209083,14.922982556249657,-14.500715624501177,15.959127579472941
282,12.387660597641702,12.066434312900016,12.364422496185028,12.295078311125753,-14.870136567698255,14.929662974627123,-14.586717559255135,15.970863787890465
283,12.388575452606162,12.082624504887965,12.364846523497533,12.314515098861436,-14.859734997705335,14.939362922203774,-14.467479505551992,15.985006965628699
284,12.399669965058472,12.095206229665386,12.368295701418706,12.324688482752862,-14.768322534166236,14.95152443553285,-14.270284695177502,15.998814030120435
285,12.419315287861796,12.103460946809017,12.377776525104645,12.326529349853864,-14.576065296658372,14.944920940211219,-13.977163709574214,15.983210218538083
286,12.440318032841589,12.102665892886613,12.392258823269698,12.321345868030724,-14.366834953010194,14.945864327370833,-13.715164951215987,15.981822386156999
287,12.456446817833083,12.093543975457761,12.405735354151405,12.310700430329527,-13.95915663520639,14.948386266387102,-13.38530148685649,15.985386322635293
288,12.46828524431798,12.078316402531302,12.416219736756762,12.295953304115942,-13.594396699376537,14.957041635237731,-13.179040390818336,15.999246359758983
289,12.478920688732398,12.055146719548823,12.42220560381551,12.27790451156218,-13.123756116474185,14.98174929286192,-12.870027853705567,16.03755705053412
290,12.488247150065643,12.02391035476606,12.424093884703261,12.257131542590175,-12.667743603109916,15.011046848975223,-12.456341796601412,16.07938415021953
291,12.492746262880296,11.992150778233277,12.421965134036487,12.234294521272439,-12.260877239944264,15.046485033251662,-12.092660341140812,16.12388402826849
