frame,x_sp_ma,z_sp_ma,x_sp_lp,z_sp_lp,x_sift_ma,z_sift_ma,x_sift_lp,z_sift_lp
195,8.212682532620354,-13.550286396158503,-7.945559322738624,-13.770578528118754,7.2910750217666465,7.726746010828437,6.25642807937839,6.3580011136168935
196,8.206563259797099,-13.612881744262166,-7.956362126563156,-13.824068324664617,7.234952200661138,7.713521850393338,6.217969904188624,6.347733772338619
197,8.213467314934478,-13.669034282215698,-7.974383376555163,-13.87555342595481,7.190339569110945,7.705682359725285,6.183314530787594,6.340934387623999
198,8.23034980784704,-13.721393025615587,-7.996510418324961,-13.926623149912245,7.149775425950987,7.7069220746608185,6.144188824699748,6.3426484474821985
199,8.25286374664927,-13.770534999942189,-8.018015055632032,-13.976585568874063,7.110739036733818,7.703309656642881,6.106956763133415,6.334195175734137
200,8.280063397299308,-13.815638355506646,-8.037242603303575,-14.02239337680823,7.0830412161474685,7.698928581941429,6.0762887683721285,6.321888922367282
201,8.307838559645212,-13.857745111081103,-8.05363083461435,-14.06527538459652,7.117515233971796,7.693999094894338,6.1280705910210145,6.312285887892152
202,8.334513122624234,-13.897625067421622,-8.069884635879268,-14.106915726699599,7.165454846262293,7.695243683350996,6.1883689143075395,6.313728803424919
203,8.354463274597599,-13.938081157518132,-8.083706857939502,-14.14971760105045,7.242394174036974,7.695666800208016,6.2711542112842515,6.312916078194406
204,8.36981655473574,-13.981666587843705,-8.097830862356362,-14.197307198490071,7.368920333468713,7.699575038566846,6.402900089929164,6.318535966136508
205,8.385435298700664,-14.027858523152254,-8.117073596086323,-14.248581052809199,7.524425286553062,7.692931250656078,6.537981540781447,6.3154090449493365
206,8.401997615406003,-14.0767962188974,-8.137613437040471,-14.3025490339616,7.676925399081352,7.6952348331506615,6.63514303226154,6.315634704424215
207,8.418022445805958,-14.12918958249955,-8.155406557806385,-14.35666462266951,7.833888885219481,7.712706657795862,6.718962498090024,6.331510654806229
208,8.436367116291121,-14.184800387624938,-8.173863160966539,-14.410600256155329,7.953433794305612,7.743675689509507,6.809666559368347,6.3633357475987
209,8.453992276926654,-14.242289280716454,-8.190709101661062,-14.463533976797759,8.09882501837805,7.772926875523925,6.9368469006160085,6.3954708307939905
210,8.472808133398894,-14.299460443024254,-8.206664906207235,-14.51492102749868,8.30323985692714,7.810458943634082,7.155861751750396,6.430851089471051
211,8.492022805149317,-14.35394362826168,-8.223132150176022,-14.565833228203264,8.523205901103578,7.865663965382946,7.418807336986838,6.490243616444485
212,8.511852480663796,-14.406486641679605,-8.245109778723881,-14.617029356427123,8.72338774304983,7.934827976559248,7.63106006939302,6.5494659103886645
213,8.533089540788843,-14.454613413121626,-8.26975611972541,-14.664664296857739,8.873376351962497,8.018264561519882,7.72001084971564,6.619940158213391
214,8.557702113909789,-14.50130451921042,-8.295578116390606,-14.711775675715847,8.994771797982331,8.096574169079341,7.756486634330572,6.684401877493178
215,8.582855207160923,-14.547155935698136,-8.321235624369349,-14.758949368688045,9.071523812646676,8.15977771436654,7.7471481435183485,6.73413335444582
216,8.610466621415263,-14.592132361386948,-8.347216716609571,-14.80502089338738,9.10258345076432,8.22834029710027,7.729860594260919,6.787991334745388
217,8.637523685706086,-14.636244598300474,-8.369742304819964,-14.849825700387303,9.046241939655593,8.298602423045393,7.711126083688589,6.843196349263988
218,8.663628141816531,-14.681257229182012,-8.390210121059248,-14.896942838910197,8.927629259565661,8.34712884360909,7.697506199758415,6.888248590684826
219,8.685296880871126,-14.730082017112064,-8.40906412910285,-14.950154060624625,8.79185336224105,8.381023211555952,7.663209602314417,6.9151822879043054
220,8.70278268191621,-14.782579010816152,-8.425524659312718,-15.004896998776903,8.761732548017704,8.397991573002722,7.703872803387615,6.936601507315432
221,8.716903168367146,-14.840535270061345,-8.43987870669754,-15.064949931350835,8.771499653356472,8.410321214804231,7.7570938868147135,6.9547773210151815
222,8.730293224958068,-14.905470914525633,-8.455387629019599,-15.132317906278791,8.765276840747637,8.437304069958712,7.738920268419224,6.988147622510674
223,8.744072188919626,-14.979020781312014,-8.473811375154206,-15.20652788804384,8.76884794778426,8.445192695258104,7.728206036561485,7.002236617236149
224,8.760602730442127,-15.061641354882026,-8.494158636036735,-15.286680682127564,8.73153487376883,8.436128675504296,7.657527972568471,7.001904180204779
225,8.778789174936056,-15.151092527967334,-8.515229400969613,-15.371737709014418,8.6492565619153,8.426131092057352,7.539392579258685,7.0012521572872535
226,8.799885447654624,-15.24215486954433,-8.538660376239045,-15.457696969282955,8.579031031549926,8.417307036173476,7.438342272657401,6.993243191055119
227,8.8224161051624,-15.331976507002114,-8.560768973996467,-15.536783559392259,8.460252895404079,8.43166909621487,7.357663914475063,7.019180770797228
228,8.847540009610094,-15.413043216560066,-8.583259338033027,-15.604008245765026,8.40693155507857,8.477354124450994,7.405573824432647,7.084825113537595
229,8.873511152879596,-15.480022679744568,-8.606451953294412,-15.657343388372862,8.399797280605895,8.518897864048212,7.447770539969086,7.150357878964918
230,8.897164552433885,-15.529462952470821,-8.62770441120008,-15.69547658034215,8.454933309509661,8.594131836422562,7.572573686166774,7.237287039270723
231,8.919227390558643,-15.560852891161296,-8.648126249667389,-15.721653928056142,8.573451272823482,8.70437159763611,7.699080691302564,7.344280076345898
232,8.940180251110553,-15.576613798867156,-8.667670263189088,-15.741703986714851,8.785674811730903,8.847313164774787,7.869192828297975,7.474925057449452
233,8.96033295365755,-15.583689426437768,-8.68889827376566,-15.763786910191753,8.9833096222305,9.015108403373228,7.978813373732461,7.60720036816315
234,8.980171929089467,-15.593658785716269,-8.708786812645634,-15.79565999425132,9.135920185442176,9.166267677937414,8.00417757818553,7.72231366889401
235,8.999393893761662,-15.616114548405323,-8.72858163145824,-15.842585550090716,9.20207891544804,9.276301628502116,8.015403609757486,7.801313023457289
236,9.019016673035644,-15.656169080142764,-8.750201056562876,-15.904307484546761,9.259303982729364,9.37135189140691,8.015913043666966,7.85673396904677
237,9.036661896841432,-15.717723260617765,-8.767448818643249,-15.979283319384049,9.232039700597168,9.433201844543634,7.989047260703882,7.889255931797939
238,9.052307628132626,-15.79945739212838,-8.781834797177593,-16.06310789082174,9.171733816104084,9.461611832935967,7.948011061859684,7.905724996302774
239,9.070041285925663,-15.89590544705161,-8.799354128160871,-16.14963039060712,9.0427380676821,9.462352502847239,7.887435475579777,7.924617183978478
240,9.088211382947271,-15.997979312064093,-8.819678423968552,-16.232984549896624,8.899160684160917,9.448661092786406,7.792479347658375,7.947805537903094
241,9.109473531046046,-16.094822812532108,-8.843228112404843,-16.306754003419613,8.791808258377921,9.432049587903352,7.704760428699568,7.9717069427367
242,9.131735896990712,-16.17791878125119,-8.867262695999424,-16.367673345830834,8.687742254001078,9.429512985224111,7.630209148721702,7.997170815723785
243,9.15640394464231,-16.245449932923755,-8.895691536069311,-16.418985302987178,8.604666786347869,9.43582197176104,7.5913379332359865,8.02223320313306
244,9.183196733787879,-16.297268892758307,-8.921389763320459,-16.46378042043272,8.573659262523917,9.450298295529386,7.605925146031249,8.042011191111216
245,9.211136857944473,-16.335753485712658,-8.944117798208804,-16.504648494646414,8.732242290883281,9.687502126347379,7.8634877634671385,8.360029738116568
246,9.236694103725812,-16.36754069682131,-8.964922343759273,-16.54717067094228,8.905769892506488,9.925984125275212,8.062894815990147,8.62189444010448
247,9.260815160378106,-16.39968790545985,-8.985949793380748,-16.595933452160185,9.11758552550735,10.15280568119114,8.230127751460472,8.823739657670219
248,9.283229186078428,-16.43923408546873,-9.007578301501304,-16.65250469611088,9.346365395651366,10.372558686537543,8.374050996867618,8.979171423039997
249,9.30523824155513,-16.489786703721613,-9.0295361473255,-16.715004838134885,9.54931113258072,10.583188613219669,8.449811046860084,9.097954679682692
250,9.324681014459296,-16.55053528555558,-9.052758467333145,-16.78195583410225,9.769522950313416,10.788731614314933,8.5552629169075,9.19059631641722
251,9.347437500022647,-16.61981537282433,-9.078882237864935,-16.85112044918214,9.96957582283811,10.991812356073472,8.65710263029834,9.260950712574644
252,9.375671144933525,-16.694104519291006,-9.109665578724691,-16.918642382622526,9.968080599244756,10.976957159635504,8.702169664994184,9.314113331907256
253,9.408909140886742,-16.76802369490779,-9.14387562471365,-16.981819274096097,9.980461924704771,10.961750813899522,8.751122205177651,9.363792236512323
254,9.44394684599334,-16.83736932592154,-9.178252733076581,-17.040947904113395,10.015058808152398,10.951387001106033,8.82993367846846,9.403682659866446
255,9.478301939895536,-16.900046035941653,-9.20943011221452,-17.096030554897414,10.043285040317382,10.948053149947706,8.892789150972623,9.437769013193765
256,9.509492012019155,-16.95466328946711,-9.234566743152158,-17.14610673401487,10.09862429988115,10.944043295156066,8.942096691838998,9.45931526205535
257,9.535314376910051,-16.999987698576565,-9.252934499116012,-17.190289687980442,10.122356332863614,10.949096790868255,8.982325636032067,9.486742297719015
258,9.555034720938943,-17.03701233080472,-9.26665961158907,-17.229645189807638,10.161243391136594,10.974901705189781,9.053171171093084,9.533954783430207
259,9.566960782337484,-17.07056693568933,-9.276657965269855,-17.268608193062832,10.243345950907289,11.021719448292512,9.134016590991475,9.598182466206262
260,9.574006132607266,-17.104411349187295,-9.287350284494675,-17.309212681176568,10.335021129927076,11.074977801619426,9.22498535377141,9.665630570521595
261,9.575860112287883,-17.14137369598341,-9.295639593184866,-17.354654806595,10.384357689183313,11.13951360712645,9.27815165826974,9.735545242607698
262,9.578519191187858,-17.18384554723928,-9.307101373178567,-17.40654886284772,10.425936981645938,11.19901013877488,9.309693871407546,9.786627923857143
263,9.587128154638846,-17.234782791909694,-9.324656287470733,-17.465602261862767,10.470451713560209,11.276753064988299,9.337697481170272,9.847090895533503
264,9.604531728123808,-17.295629213736177,-9.34936883317424,-17.53108291737758,10.5472282349624,11.350221473171738,9.406324811239898,9.8998632832484
265,9.629253976967671,-17.366334643411808,-9.378444369764004,-17.601353972166958,10.60596476125975,11.402257252665299,9.474736232521078,9.937415619163554
266,9.660769338492543,-17.44470342627595,-9.410192483206643,-17.675629909060675,10.649678435096169,11.433743926129587,9.532303525786674,9.964916289530176
267,9.695305573882624,-17.529558679780262,-9.442446928708486,-17.753414275099676,10.652571138424937,11.448418711389575,9.547659406771858,9.979502859127873
268,9.733325597501896,-17.61632919309402,-9.472961368922586,-17.83155253214135,10.663169114544399,11.444838126467944,9.551143198818854,9.981676130176032
269,9.770117734427858,-17.700527185408415,-9.500465066620322,-17.90597410800404,10.690844548398454,11.442688729445852,9.566813789026318,9.980566397269147
270,9.802648037698415,-17.777898074536317,-9.524995297448868,-17.97365352890698,10.719078721475151,11.421416138276092,9.58299261538355,9.972291463106147
271,9.832492294368036,-17.847725202871757,-9.55135945040866,-18.0351337524601,10.716888506079876,11.393321499551208,9.599621445264214,9.960879103334932
272,9.857241258056177,-17.905568517613066,-9.574768934587604,-18.08577797089996,10.715005171735372,11.36993504773784,9.62670635029865,9.953444024669366
273,9.876571333852022,-17.950479376575135,-9.594335934563096,-18.126075787141975,10.712659902057384,11.348706253753235,9.65072335144007,9.94812655090515
274,9.888860869509243,-17.98227642111488,-9.606878273276363,-18.15806567645722,10.735333522581122,11.333084852140662,9.674107628283066,9.94411685553295
275,9.893314770435603,-18.002878274657466,-9.610734454257184,-18.184096669696302,10.769641931604117,11.32395801733289,9.700260219199063,9.940617148735589
276,9.888978051343326,-18.015591870876374,-9.60458692929624,-18.20572313727579,10.802942500331557,11.316330415455718,9.732776945844718,9.937010821527938
277,9.876064401111766,-18.02448767702993,-9.590334528406844,-18.22621109951981,10.840319269112873,11.311832275314249,9.768167379305485,9.931108293129652
278,9.85388273755576,-18.033187548409753,-9.572513844466915,-18.249121934566414,10.881627845446419,11.305898611814863,9.805436711755702,9.919666369941691
279,9.830703442438153,-18.046045450554303,-9.559342386191448,-18.27512655630027,10.912540143523492,11.29351461068019,9.834682704689149,9.903113471079832
280,9.808650922998464,-18.06462098415595,-9.551063500698797,-18.30346934142405,10.979794716323221,11.288227443153854,9.911210407377473,9.90046293658327
281,9.79286064130874,-18.086379384394128,-9.550062163609406,-18.33052884935866,11.037682902308743,11.27975032946467,9.963737930759795,9.894072583113031
282,9.78239027854756,-18.108502797783416,-9.550606710482299,-18.352953117876332,11.092244704418526,11.271128979591012,10.00823638090828,9.888517263388152
283,9.779002041292559,-18.12908172507214,-9.551709392241303,-18.369681065942675,11.134079770754779,11.26658344561083,10.037805532603485,9.88894973067375
284,9.784937567652095,-18.14573321308367,-9.556297394110105,-18.380641371803428,11.178725043000146,11.26013092388209,10.07457512000045,9.883632622843303
285,9.79619693630233,-18.15528799820077,-9.561090208333969,-18.385982121395802,11.241398323692286,11.248705196633304,10.138211788639655,9.865711717912147
286,9.80546481545392,-18.156649272832613,-9.56321597203823,-18.38646410142356,11.361696782568869,11.2441885128677,10.269295075536128,9.853659690175121
287,9.808876405578902,-18.149095653135515,-9.558943741517805,-18.381947923745845,11.439416989080774,11.238964234121246,10.367666145444668,9.853589466244085
288,9.80304338279973,-18.134554366449237,-9.548202815766825,-18.373062021698683,11.491844734525976,11.249713860810173,10.402561416628378,9.871591760733885
289,9.788790118333145,-18.118301572116366,-9.529170029181786,-18.364224401703833,11.511500442652052,11.268365262835733,10.386859781582658,9.896639152058636
290,9.769147884357709,-18.104130529853713,-9.507087220291115,-18.358916455520685,11.484470038664814,11.283857896371277,10.302729741662908,9.91712182194746
291,9.744193189573995,-18.09340562330113,-9.485650634719029,-18.356984537583763,11.475258910921433,11.309855790751183,10.27337570726409,9.942583633402133
292,9.715527819491308,-18.087007779535014,-9.464429324740951,-18.358099563268095,11.495647821800272,11.351620004839303,10.32571045622599,9.97135356046365
293,9.688497790938913,-18.086115937220907,-9.447971050786684,-18.36289167207083,11.486852928958633,11.397737097331063,10.406745211202855,10.002835707971757
