frame,x_sp_ma,z_sp_ma,x_sp_lp,z_sp_lp,x_sift_ma,z_sift_ma,x_sift_lp,z_sift_lp
5272,-12.628194927480601,9.788677501915236,-12.091603828914234,10.430309429494393,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5273,-12.630332984178763,9.79082337602228,-12.096982904355771,10.43404356486404,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5274,-12.633531001575669,9.784335487865928,-12.102702607435086,10.425056919800378,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5275,-12.63574226978046,9.777053490412436,-12.105944506505065,10.416769024955117,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5276,-12.637918539995006,9.771108469035275,-12.108440821323265,10.412092790598724,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5277,-12.639987304490996,9.765098689681711,-12.110392457856973,10.408320587810502,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5278,-12.64191267686316,9.761062900522305,-12.111924729409887,10.405282893003038,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5279,-12.643761374747122,9.756976095716663,-12.113131978620842,10.402840004610182,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5280,-12.643673304384816,9.74883327942664,-12.114085903368709,10.400877557979282,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5281,-12.642742323367967,9.749423770788718,-12.11484144825711,10.399302400492033,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5282,-12.647628886976644,9.755809393593113,-12.121734886885017,10.405511594329164,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5283,-12.664410595369729,9.781953736485626,-12.142421345984038,10.440891744509504,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5284,-12.690784298204827,9.812835384441764,-12.171218565963487,10.476545293184696,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5285,-12.718141350277472,9.85378010718854,-12.194715892923229,10.51945361026256,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5286,-12.751483277378684,9.90643348557822,-12.222601976474273,10.56953995152152,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5287,-12.768334370702194,9.957316280239121,-12.221676921326742,10.606784828672312,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5288,-12.779330932553151,10.007338080992348,-12.213087040074834,10.634996385628844,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5289,-12.784426633467339,10.052825951391366,-12.204919127369907,10.658339972833705,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5290,-12.77115404185537,10.067284635201835,-12.189783863548296,10.663402866330012,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5291,-12.740422985641475,10.079302595159783,-12.165650489499871,10.670980444452487,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5292,-12.683974005924526,10.103148211100034,-12.113060718103025,10.706492472248156,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5293,-12.61993075929204,10.116466633385684,-12.069887140214274,10.735594694593157,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5294,-12.571959609104226,10.131347532005647,-12.034531758632994,10.75822625229769,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5295,-12.519708324693061,10.142397502957527,-11.992500416099983,10.769175629160404,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5296,-12.440701395993079,10.162119371749556,-11.91983140807467,10.790346668598335,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5297,-12.375145207205072,10.18811244231445,-11.870955395525034,10.80278811601064,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5298,-12.319778014581784,10.211856518328885,-11.832919830075198,10.813166259064003,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5299,-12.290172835363572,10.205686904408811,-11.808122780317964,10.810684765831395,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5300,-12.256639421316551,10.207158716165841,-11.782081890021555,10.81964644563823,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5301,-12.220563155909273,10.209325772130322,-11.756975900589756,10.827466964622941,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5302,-12.18836251352946,10.2191851649154,-11.7287909259767,10.837241457611393,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5303,-12.179211549755566,10.221961580533918,-11.700140747907705,10.847257570166247,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5304,-12.157719387652692,10.230089602524922,-11.668334255319088,10.858409738312272,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5305,-12.130771092788072,10.238472969728152,-11.635640482451532,10.868223431144868,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5306,-12.099625003023423,10.254902721647412,-11.60707419861848,10.87671359290232,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5307,-12.071815737858056,10.262860866496755,-11.584630008641408,10.883011876592684,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5308,-12.045239589391587,10.275084274713189,-11.563724900407275,10.894748212258461,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5309,-12.024656690766461,10.284688360925086,-11.547176774534512,10.904092097861138,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5310,-12.005326599926851,10.293439956044997,-11.529453222694563,10.912562026393003,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5311,-11.991436208178936,10.299146782564861,-11.513956419057772,10.918180538034582,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5312,-11.983083846570251,10.304328852569705,-11.501680002812405,10.922635999022171,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5313,-11.974183944407862,10.308676443867604,-11.488343601617505,10.925633764090035,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5314,-11.964237141794113,10.308083382113736,-11.476459822761885,10.920912647517046,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5315,-11.955204058789692,10.304262954157547,-11.46693964434846,10.91862519244321,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5316,-11.947041825030835,10.305030151015009,-11.460678434526965,10.923058165905953,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5317,-11.942879459276112,10.30060946340411,-11.45615111072366,10.920472526772775,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5318,-11.940389875180763,10.29703424309621,-11.453026953774804,10.918442575160187,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5319,-11.934332987121335,10.294628979486967,-11.444892515462445,10.918346063174768,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5320,-11.931543838357829,10.292726956107753,-11.438662747604905,10.9182615897152,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5321,-11.930526059131543,10.296081382095686,-11.433857944164089,10.918190335819466,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5322,-11.926204949271682,10.297170645695793,-11.430129273412224,10.918131479700017,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5323,-11.921479493187455,10.294023246094794,-11.427498322757323,10.918579346422842,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5324,-11.917393617393543,10.295064992317608,-11.425474020342794,10.918332408132247,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5325,-11.913553990467229,10.296044588563982,-11.424298848459804,10.918000581093557,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5326,-11.909346605674617,10.295731638819143,-11.417031882894925,10.91721711914431,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5327,-11.901091007911285,10.295044498162518,-11.405635450393188,10.915993942140117,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5328,-11.888800363202707,10.293941184226172,-11.390935077986441,10.914401205296656,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5329,-11.873702144765096,10.287086761705954,-11.375538923844434,10.90503990068587,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5330,-11.858516622801016,10.279743631686388,-11.363351159613051,10.897450082884648,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5331,-11.84342370358065,10.272677836061614,-11.353684363732167,10.891313929444976,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5332,-11.828114398576288,10.265623766832045,-11.34600469480928,10.886363958788522,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5333,-11.817402062625066,10.258978110150213,-11.339895564899974,10.88237776590953,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5334,-11.810750919975325,10.252773880320278,-11.3350305068844,10.879172061463636,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5335,-11.808149891224046,10.247034426567884,-11.331152748039038,10.876596792529773,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5336,-11.808149891224046,10.247034426567884,-11.328059710583739,10.874529733561848,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5337,-11.808149891224046,10.247034426567884,-11.325591162225288,10.87287171027944,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5338,-11.808149891224046,10.247034426567884,-11.323620094427444,10.871542492974777,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5339,-11.79954195632555,10.319013289983411,-11.309309737768876,10.97110682877258,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5340,-11.782198847640574,10.45688110543371,-11.284704645983993,11.14290445388879,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5341,-11.76349831933334,10.595952620071486,-11.262916037149912,11.282083667679114,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5342,-11.741770102520343,10.736391609485537,-11.241507161976179,11.395322405326274,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5343,-11.716128809248076,10.880810445961043,-11.219315963367977,11.491494113368422,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5344,-11.689845073829785,11.02514317086724,-11.201336733769695,11.568377108233305,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5345,-11.662004931373678,11.172511581302917,-11.185566082234747,11.634174071405962,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5346,-11.643966416909722,11.24807930912129,-11.172866907790148,11.686776640729741,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5347,-11.636003309625112,11.257928834956713,-11.162655350811125,11.728835449796783,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5348,-11.628620449809784,11.268242374908764,-11.153647636885841,11.765013019033717,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5349,-11.625656850990953,11.273774283631502,-11.149375154708904,11.789157354519189,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5350,-11.626923664952027,11.277139342703695,-11.14732510217173,11.811010114419034,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5351,-11.628228485894303,11.280560424358937,-11.14566742016783,11.82851034638972,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5352,-11.629007832989004,11.279838154786546,-11.142423490594975,11.8409371124499,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5353,-11.629816131496536,11.279160979650051,-11.139828302579136,11.850889132184271,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5354,-11.630653270662604,11.278528974244553,-11.137752091304574,11.858857522140463,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5355,-11.63206878955109,11.276144137419392,-11.136091066707442,11.86523656224387,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5356,-11.631467953625327,11.277026894794863,-11.134762202947904,11.870342560566385,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5357,-11.629997321935305,11.275971733487753,-11.133699079369734,11.874429127681633,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5358,-11.62852719749089,11.274916713733123,-11.132848557430721,11.877699512192418,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5359,-11.62852719749089,11.274916713733123,-11.132168123968146,11.880316543014887,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5360,-11.62852719749089,11.274916713733123,-11.131623766429902,11.88241063026812,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5361,-11.628237874799938,11.272181301760375,-11.130630419576226,11.880317321401186,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5362,-11.627971779644708,11.269442969794229,-11.12985220473181,11.878636540557348,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5363,-11.627728926633258,11.266701854272105,-11.129240195852267,11.877288054405467,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5364,-11.627509329354481,11.263958091753482,-11.12875736261792,11.87620682705227,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5365,-11.627313000377516,11.261211818913909,-11.128375438153109,11.875340301458378,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5366,-11.627139951251193,11.258463172539011,-11.128072681007247,11.87464610166657,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5367,-11.626990192503525,11.255712289518494,-11.127832257803018,11.874090119509091,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5368,-11.626990192503525,11.255712289518494,-11.127641060942283,11.873644937770539,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5369,-11.626990192503525,11.255712289518494,-11.127488834598852,11.873288540097263,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5370,-11.626990192503525,11.255712289518494,-11.127367521689136,11.873003261095045,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5371,-11.626990192503525,11.255712289518494,-11.127270771105392,11.872774935246465,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5372,-11.626990192503525,11.255712289518494,-11.127193562535025,11.872592209030326,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5373,-11.626990192503525,11.255712289518494,-11.127131918523446,11.872445986193807,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5374,-11.626990192503525,11.255712289518494,-11.12708268195058,11.872328981172975,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5375,-11.626990192503525,11.255712289518494,-11.127043343027646,11.872235360056322,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5376,-11.626990192503525,11.255712289518494,-11.127011904108054,11.872160452229785,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5377,-11.626990192503525,11.255712289518494,-11.126986773594494,11.872100518976817,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5378,-11.626990192503525,11.255712289518494,-11.126966682382877,11.872052567902553,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5379,-11.626990192503525,11.255712289518494,-11.126950617861644,11.872014204182582,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5380,-11.626990192503525,11.255712289518494,-11.126937771651699,11.871983511376587,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5381,-11.626990192503525,11.255712289518494,-11.126927498144394,11.87195895596096,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5382,-11.626990192503525,11.255712289518494,-11.126919281553441,11.871939310879318,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5383,-11.626990192503525,11.255712289518494,-11.126912709698246,11.871923594334657,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5384,-11.626990192503525,11.255712289518494,-11.126907453121353,11.871911020792195,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5385,-11.626990192503525,11.255712289518494,-11.126903248440497,11.871900961761943,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5386,-11.626990192503525,11.255712289518494,-11.126899885067438,11.871892914412134,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5387,-11.626990192503525,11.255712289518494,-11.126897194606835,11.871886476451905,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5388,-11.626990192503525,11.255712289518494,-11.126895042390574,11.87188132603228,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5389,-11.626990192503525,11.255712289518494,-11.126893320714988,11.87187720566366,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5390,-11.626990192503525,11.255712289518494,-11.126891943436869,11.871873909347695,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5391,-11.626990192503525,11.255712289518494,-11.126890841654278,11.87187127228144,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5392,-11.626990192503525,11.255712289518494,-11.126889960253745,11.871869162619808,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5393,-11.626990192503525,11.255712289518494,-11.126889255149663,11.87186747488498,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5394,-11.626990192503525,11.255712289518494,-11.126888691076859,11.871866124693582,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5395,-11.626990192503525,11.255712289518494,-11.12688823982531,11.871865044538202,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5396,-11.626990192503525,11.255712289518494,-11.126887878828356,11.871864180412452,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5397,-11.626990192503525,11.255712289518494,-11.126887590033535,11.871863489110924,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5398,-11.626990192503525,11.255712289518494,-11.126887358999433,11.871862936069109,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5399,-11.626990192503525,11.255712289518494,-11.126887174173275,11.871862493635277,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5400,-11.626990192503525,11.255712289518494,-11.126887026313067,11.871862139687968,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5401,-11.626990192503525,11.255712289518494,-11.12688690802536,11.871861856529966,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5402,-11.626990192503525,11.255712289518494,-11.12688681339549,11.871861630003465,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5403,-11.626990192503525,11.255712289518494,-11.126886737691782,11.871861448782202,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5404,-11.626990192503525,11.255712289518494,-11.126886677128937,11.871861303805149,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5405,-11.626990192503525,11.255712289518494,-11.126886628678738,11.87186118782348,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5406,-11.626990192503525,11.255712289518494,-11.126886589918628,11.87186109503813,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5407,-11.626990192503525,11.255712289518494,-11.126886558910572,11.871861020809838,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5408,-11.639576624895277,11.244804679539474,-11.147146067599172,11.856032397312113,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5409,-11.652079808097461,11.234137279949113,-11.163253971034973,11.84366747209047,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5410,-11.664499522082215,11.223710909931421,-11.176076212283263,11.833966921293623,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5411,-11.681785735684219,11.207185405811964,-11.1942328144373,11.81720621328854,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5412,-11.698911329092711,11.191108441580386,-11.208678916306614,11.804025524934964,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5413,-11.715875497852084,11.175482173446584,-11.220184850373714,11.793627321590355,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5414,-11.727911686350888,11.16854097875207,-11.221815162417004,11.797195997950114,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5415,-11.78968347374458,11.155739232285844,-11.32548322367463,11.773277054344248,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5416,-11.851045925209984,11.138854990501253,-11.407686043314595,11.748240977231065,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5417,-11.912225126494521,11.124095765318554,-11.473339327666658,11.729905734214768,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5418,-11.991118464210166,11.092686902959587,-11.562554473827003,11.6811242064983,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5419,-12.068910425257947,11.080927762535433,-11.632857460360967,11.667253957309937,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5420,-12.14633288799161,11.071878913492085,-11.688810554767095,11.657273482404827,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5421,-12.239285528810012,11.05487452189121,-11.751295122864365,11.644465353989647,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5422,-12.285775122580674,11.105282261379894,-11.824129275023342,11.72343064047347,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5423,-12.371165074266958,11.194089400871107,-11.935597971446219,11.832159368638914,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5424,-12.445548845255567,11.287521699490377,-12.008528207956518,11.925660879173652,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5425,-12.495434386833018,11.423502180194141,-12.059534474166679,12.031814986654533,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5426,-12.546376739557513,11.541975864768862,-12.100441816040787,12.116669183974109,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5427,-12.603632519435898,11.666082819018683,-12.140182941863834,12.193374181720603,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5428,-12.724889730038834,11.766641224808318,-12.278423608007373,12.218782313992635,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5429,-12.834761873602746,11.76053837186332,-12.39471178477079,12.181015132511455,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5430,-12.883352824934011,11.73789544959438,-12.457250467820586,12.169547088911514,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5431,-12.938091333678303,11.72169772780845,-12.499267630764189,12.175498751907194,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5432,-12.978514706027877,11.719110997879664,-12.507842601359128,12.229250114364934,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5433,-13.02499088828074,11.759234756418216,-12.521417495701675,12.332740359486676,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5434,-13.065337240501401,11.793707435611775,-12.532614999580947,12.41539453838366,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5435,-13.033177810680941,11.853532284454333,-12.541789248160072,12.48142868952097,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5436,-12.998901707176495,11.954687576217403,-12.549267138692557,12.534198487631853,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5437,-12.986464814644432,12.04185873925111,-12.555338133322625,12.576377286650064,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5438,-12.978030449323189,12.119029873966847,-12.560251709614425,12.610096505616161,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5439,-12.984839425961624,12.16162876349053,-12.564218922352305,12.637056577018557,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5440,-12.984839425961624,12.16162876349053,-12.567415963782485,12.658614809641419,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5441,-12.984839425961624,12.16162876349053,-12.569988493643608,12.675855092666797,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5442,-12.984839425961624,12.16162876349053,-12.572056053020406,12.689643277243261,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5443,-12.984839425961624,12.16162876349053,-12.573716204043512,12.700671234093031,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5444,-12.986800118418104,12.149749910870575,-12.578146569967961,12.692838766807004,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5445,-12.988763612099785,12.137874266590751,-12.581701108085786,12.686574172214065,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5446,-12.990729847112625,12.126001843914981,-12.584551239878879,12.681563395100905,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5447,-12.992698763521975,12.11413265605946,-12.586835477552697,12.677555356597775,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5448,-12.994670301353466,12.10226671619247,-12.588665497664985,12.67434930318368,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5449,-12.996644400593894,12.090404037434176,-12.590131189423285,12.671784704103786,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5450,-12.998621001192113,12.078544632856433,-12.591304811406905,12.669733181863124,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5451,-12.998621001192113,12.078544632856433,-12.592244390910022,12.668092065121492,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5452,-12.998621001192113,12.078544632856433,-12.592996489928117,12.666779236685352,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5453,-12.998621001192113,12.078544632856433,-12.593598447290825,12.665729015654705,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5454,-12.998621001192113,12.078544632856433,-12.594080190930672,12.664888865604448,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5455,-12.998621001192113,12.078544632856433,-12.59446569946653,12.664216762737944,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5456,-12.998621001192113,12.078544632856433,-12.594774178945011,12.663679091455453,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5457,-12.998621001192113,12.078544632856433,-12.595021008988047,12.663248961486321,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5458,-12.998621001192113,12.078544632856433,-12.595218502738796,12.662904862032528,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5459,-12.998621001192113,12.078544632856433,-12.5953765167485,12.662629585365885,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5460,-12.998621001192113,12.078544632856433,-12.59550294011731,12.662409365887603,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5461,-12.998621001192113,12.078544632856433,-12.595604086592978,12.662233191492886,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5462,-12.998621001192113,12.078544632856433,-12.595685008751856,12.662092252737725,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5463,-12.998621001192113,12.078544632856433,-12.595749749664456,12.66197950222057,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5464,-12.998621001192113,12.078544632856433,-12.595801544432925,12.661889302118599,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5465,-12.998621001192113,12.078544632856433,-12.595842981552103,12.661817142236593,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5466,-12.998621001192113,12.078544632856433,-12.595876132082175,12.661759414458738,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
5467,-12.998621001192113,12.078544632856433,-12.595902653040417,12.661713232318226,4.6198195881219615,1.937111869059717,4.609447226241965,1.9629777908065753
