frame,vx_sp_ma,vy_sp_ma,vz_sp_ma,vx_sp_lp,vy_sp_lp,vz_sp_lp,vx_sift_ma,vy_sift_ma,vz_sift_ma,vx_sift_lp,vy_sift_lp,vz_sift_lp
2362,0.04208720396171188,-0.47985641541543117,0.02324228932417499,0.03986819046391571,-0.4761238255404323,0.0229081869234443,-0.4881320602546159,0.3166159234794773,-0.01598897833752335,-0.3567713059274431,0.479734213871882,-0.0044780300205564255
2363,0.038784911589796404,-0.48033488508419675,0.023069017643253007,0.0387190746414499,-0.4796506945292921,0.022933498968646826,-0.5666293598555019,0.2154214690196146,-0.04701964048041196,-0.7050518761509594,0.4101906963901769,-0.03596314021784427
2364,0.03387356112909357,-0.4813949023837639,0.023618971513843925,0.036318223806254046,-0.48458622381965943,0.023833177047860053,-1.0490310813178259,0.2649727043595023,0.012528671862237994,-1.1827232006390895,0.3936897995407931,0.05135956143676278
2365,0.03381834548475683,-0.4864842266584471,0.029002507486161462,0.03555878334560361,-0.48915121103470144,0.031176844467384474,-1.2462801816375018,0.3609536751813201,0.0242394825229179,-1.3591430695839997,0.3041747542747588,0.04899447508048388
2366,0.03252709469993271,-0.489418240294425,0.033862753350504066,0.03619330164643797,-0.4901542685240871,0.03632485184300871,-1.2045541914906193,0.34184435274712677,0.05765295724020754,-0.9921077842805592,0.1400783349992601,0.07396622786598027
2367,0.03279776068420246,-0.4904764874129124,0.037832742183787675,0.035992895631145966,-0.49070694336786397,0.03922481527089541,-1.2249527491121925,0.44816367111928795,0.06975140173380891,-0.7424380996722147,0.2312814244070413,0.07287324091515436
2368,0.03336832519450552,-0.4916358709545812,0.04267304706893749,0.03629263830955702,-0.48955043748291766,0.04276322848581746,-1.2861673926725825,0.4252846028910727,0.08548685892971342,-0.5988119511037614,0.3837654490367245,0.07709066913771805
2369,0.03505000010707449,-0.49168809087619453,0.04751335195408731,0.03714956904494717,-0.48450243190731407,0.0455939590577551,-0.8060447977388611,0.19826292785658747,0.09336608814626693,-0.29782456529024354,0.2887193783669773,0.06946589254467758
2370,0.03712650499899354,-0.4918886275504901,0.05148334078737093,0.03945128435496173,-0.4866343309668113,0.046640101042692526,-0.598012654793959,0.13600144237561732,0.126281070163245,-0.3666494835183367,0.17021274831289493,0.06927297265811222
2371,0.03884904986540777,-0.48738256131429525,0.04973696649995269,0.039315554390043445,-0.4838646402390019,0.04035353470471109,-0.29503258020519596,-0.18918221048142025,0.07883120231419638,-0.4878291821087232,-0.25354967292088515,0.06911863674885993
2372,0.042379291969796486,-0.4872482060259568,0.04367965918401787,0.04289898675877933,-0.48838584676650165,0.035912900350556554,-0.14357001619708157,-0.0836210895296282,0.0829693685222653,-0.5911802651483464,-0.06583125436207493,0.0689951680214581
2373,0.04439288400965835,-0.49159454922916207,0.039447265830423836,0.04488449323278516,-0.4956268575940146,0.03418834585451472,0.005638595223891382,-0.13702929526350913,0.10308225105921205,-0.1688454847426744,-0.23069795993764025,0.11812481777048504
2374,0.04419148976708,-0.49093212005639647,0.0349796361619342,0.04266389696061402,-0.4941576137819341,0.03126092894421472,0.38548308932544323,-0.27710949175996136,0.13725769738006566,0.4479540317002657,-0.26145188663751207,0.15604573768795327
2375,0.043320942819919904,-0.4924138419307686,0.029641690441578352,0.04041067364710734,-0.4943853844382947,0.028918995415974726,0.3988043824541302,-0.3472559234290523,0.16779613099861615,0.3721515643743847,-0.10862620413564562,0.18638247362192784
2376,0.04526442010144245,-0.4964761662341166,0.027337427835493498,0.04316486550911898,-0.494057643496303,0.03129260495336213,0.1894418636350092,-0.18195652222915498,0.20619079259651762,0.18583872074550395,0.1262252175089375,0.2106518623691075
2377,0.04522456764612716,-0.4941764443941465,0.0265264737467028,0.044207728088857784,-0.4910588896620444,0.034063682034871166,0.401748288637584,-0.2616320775562504,0.23986387505165427,0.31751014031386604,-0.07132835783147057,0.22936406395484746
2378,0.047633191281141365,-0.49749331477692094,0.0297172374096699,0.046492782466180174,-0.4920479057310726,0.03475946862660795,0.615601804351226,0.09600726967073771,0.2536198771543818,0.3588934389561377,0.05391252828140581,0.2164499127300667
2379,0.045686420696134926,-0.4948336643153314,0.03248755913247228,0.045915290400679695,-0.4912089485139328,0.03531609789999737,0.8311036645666754,-0.14545475175405206,0.26525116070660676,0.3879004360051717,-0.1579083233949478,0.20314398577953846
2380,0.04373826124329395,-0.4895688310689646,0.033952200150073386,0.044570112912328076,-0.4905145724470461,0.03576140131870891,0.8057716197120867,-0.15798436136504215,0.25203611001165876,0.5789542133837156,-0.32190106861932466,0.20694280100402224
2381,0.043027944493830614,-0.4907317717438569,0.033642950672288605,0.04141794925499968,-0.4916959026092084,0.032086424046671384,-0.042606955515698326,-0.09925604622974495,0.22949194724303013,-0.14153621511752112,-0.2521947323934435,0.19553829639870288
2382,0.04248955955968128,-0.4950738041045846,0.03327153611814574,0.038660176574806804,-0.498494860805133,0.02905941112214005,-0.05510600281023016,-0.21804074854284342,0.19441241928073824,-0.11693929929218927,-0.2675190639787286,0.1688651814433189
2383,0.03820699794286798,-0.49603194678850765,0.02956936759527947,0.03576888158773992,-0.49868662434726596,0.02622190158628161,0.08584876740405774,-0.3404316132423427,0.15104593168160804,-0.008097291887752253,-0.1722362809448279,0.13592494598743804
2384,0.03706138777643022,-0.49391357185037554,0.02546629349395858,0.03668708671874167,-0.49179634942942974,0.024262815599357505,-0.0233406935214093,-0.3277773310921987,0.08556094752733391,0.009496084911607323,-0.2923815615842813,0.0779035530335281
2385,0.034733667670177555,-0.49260095289670713,0.022461066778806524,0.03721746122133356,-0.490800207009845,0.022711458076984138,-0.03971814123375994,-0.3971878187161249,0.03592807080857857,0.08955376783703982,-0.22010471739433948,0.0257954765867537
2386,0.035378815176881,-0.4930317864850754,0.019455840063654466,0.03939823991418723,-0.49081395656066623,0.021470372059085443,0.03286160774799972,-0.17851066967585497,0.037277181514084275,0.274040347684357,-0.07097411127916613,0.05250919185259603
2387,0.03473732517930867,-0.49152009234305805,0.01640882098242921,0.03845838652653284,-0.4880822070856086,0.02041899393226401,-0.22977719079499717,-0.07292275880236944,0.024837557412990922,0.12017182476686811,-0.1045306237038196,0.06901949212093758
2388,0.03477824853195192,-0.4873446177783726,0.016271671938592042,0.03658586084006402,-0.4839043459294989,0.019620489476143425,0.03487235553189638,0.0007885632986381104,0.0016401654681206573,-0.13805276115334814,0.02489747448037115,0.052723300569416785
2389,0.03701663383014548,-0.4840290126811766,0.016196687971112955,0.03792824526032927,-0.4876197683252909,0.018981685911246958,0.20186425144570544,0.13827427583475096,0.004480539600036747,0.11963611815848184,0.14663469907088106,0.05858970856457254
2390,0.04041295638996097,-0.4876482489444593,0.01510409520241968,0.03993818811989959,-0.49505348113198794,0.016630091541396552,0.09536691561789244,-0.012522079958682233,0.01560787336879117,0.03206677191384644,-0.052028168615946654,0.06328283496069714
2391,0.04217599429028168,-0.48921865159916766,0.013747656702542733,0.0424907850049184,-0.49108839857379905,0.014690353663621734,0.21193538309544793,0.10559687418537035,0.06580693818288157,0.20482319042146402,-0.030848535919502644,0.09006855495186192
2392,0.044670249745664595,-0.48806731596745534,0.012379853011832991,0.045352377487811034,-0.4886219764409432,0.01313856336140188,0.11507651964327234,0.009158415672187083,0.10040707419794051,0.11021304341187932,-0.14589213878097312,0.08396766854250327
2393,0.04469979464145675,-0.48929937527468065,0.011012049321123249,0.0459475357814782,-0.4907962551356602,0.011897131119625998,0.05038780552206601,0.11935276460914378,0.07412515576623316,0.2000035683745397,0.14266804012326634,0.06225225961280542
2394,0.047788249092882165,-0.4927435983261095,0.00972779684069706,0.04802165945236121,-0.4928899582176043,0.010962447708099786,0.12183056687342983,0.12402775320734014,0.047418478041652924,0.16096226721092366,0.07292808145560126,0.039424597514692745
2395,0.0495573580322441,-0.4985230001291689,0.00919968410855366,0.04671323169583343,-0.4958417093593786,0.011315894671811289,0.27501883384802517,0.025465662805862477,0.055755520115824034,0.10904316656632981,0.028877512045839132,0.04071924378826047
2396,0.047996487878939044,-0.49622170901181917,0.010126218704340264,0.043844923730317724,-0.493947851504905,0.013635158501882495,0.09000088982903753,0.047296796460432784,0.047936430553850794,0.05828773870764152,0.1803823162396539,0.038039737752884946
2397,0.04594817427740389,-0.49500988806830176,0.012128480535948895,0.04180389185374114,-0.4984193983547549,0.015156036178157067,0.6626589870125666,0.024620978683956345,0.04011734099187755,0.784709404410115,-0.05677621976799538,0.03589613292458453
2398,0.04323315243921547,-0.49890785383140296,0.014411453631612448,0.040182317418527846,-0.49923828442035434,0.01670727170695912,0.5782977728387629,0.11556039445068232,0.005887297753678367,0.6888315965751537,0.09266820523227473,0.020237132789492983
2399,0.04077168844815828,-0.5029468565568652,0.013610711025578214,0.04005955383121853,-0.5007964889338347,0.01363105814762386,0.5271193383216005,0.16060062840489556,-0.02501731116610576,0.4257699600108037,0.015977581676347344,-0.015163921675089655
2400,0.041080309636603474,-0.505065922196012,0.012108979786883122,0.042145346520027466,-0.5035025570247789,0.010188703214430451,0.5184332797275958,-0.10478380245029473,-0.017271560501179388,0.4402886196220725,-0.09937438670814372,-0.006208961630372
2401,0.03834726504465522,-0.5038869190807491,0.01011568345146552,0.04115364561447305,-0.5014043953675311,0.006805090514358705,0.690687660008533,0.14010551684814707,-0.01591624862591014,0.594346440602262,0.22213918700829174,-0.013446942854472246
2402,0.04134247837799186,-0.4961660107462888,0.007523238062222123,0.045412119292194214,-0.4918439874110757,0.004360585371877666,0.5374416070999513,-0.3805575776984777,0.019673679040997993,0.241206031207386,-0.5806819358772832,0.04824791022659987
2403,0.04189507193379246,-0.49953841078042055,0.003162929755348319,0.04357766478552719,-0.4954710339940471,0.001966479432312273,0.6622471170259911,-0.3363796927460336,0.03023519460364854,0.33874574431694227,-0.2454162031654223,0.05884879269126722
2404,0.044183616766900205,-0.4954590177665337,-5.052250827275525e-05,0.044794047464259565,-0.493926794126627,0.0013222597534313838,0.16882191203418012,-0.23098786688344536,0.05721150322958912,0.31828052190902034,-0.24986647908443282,0.09031020895160717
2405,0.047968601161043796,-0.4942180137413637,-0.004097615225446156,0.04787342005874361,-0.493906795402614,-2.5679236864190394e-05,0.11855286127567148,-0.041405730122882796,0.11531335944231845,0.2453118195123658,0.20361098924391244,0.14511099230893215
2406,0.050589674011164654,-0.49243741819950826,-0.005060992240921773,0.04988193793356034,-0.49403846396104467,-0.00110403042910065,0.2393775487374464,0.07588243531536616,0.12448742978589836,0.24010870080705823,0.26893524049920603,0.09757886442147357
2407,0.05016993926224122,-0.49256500793962515,-0.00472869259002877,0.04941562515340811,-0.49827476268271054,-0.0011341481356989546,-0.05912059573110647,0.33969336405560735,0.19387605470633829,-0.12613778999689793,0.47232704058648084,0.18112934213549448
2408,0.05088608360023101,-0.4976308707067953,0.003458758422767724,0.047972470594363284,-0.5043143677679148,0.009209240852170272,-0.10957956918148411,0.22930458456391614,0.1718745069902931,0.070562750076557,0.5249560375556238,0.10562153335575766
2409,0.047886401195618836,-0.5043423787351877,0.011886100014157625,0.04666762390964936,-0.5035680765711321,0.01808218387007278,0.4658671651584981,0.38964233723302394,0.07569988538543948,0.627804506862797,-0.11395560170266666,0.00885822094798873
2410,0.04803790914374901,-0.5048630033488738,0.02013282185344676,0.04479417960687354,-0.5055791797812526,0.02448916880587316,0.5092981804558432,0.23049041988742067,0.07477462081448841,0.7088279462575542,-0.09484782010957359,0.02604167086904682
2411,0.04611639208998942,-0.5091052555640123,0.02747164006932774,0.04307713544607323,-0.5079524638575852,0.02961475675451346,0.4638682319774397,0.05466323602057531,0.06414190911983843,0.5507443555917451,-0.37556983005333733,0.04917871512132088
2412,0.0448998201106666,-0.5099056641282494,0.035405146318916475,0.04479668967314257,-0.5062479031773126,0.0337152271134257,0.7718287357295406,-0.37098550850576106,-0.020852432668725048,0.862427591711487,-0.492859933868082,-0.006786281259285751
2413,0.044176246941656526,-0.5097586297536039,0.043338652568505207,0.04640755118846542,-0.5037055020562997,0.03699560340055549,0.7406816906889487,-0.42184562261024583,0.026363093787307647,0.6901954555095264,-0.3594456577366683,0.04216278260534502
2414,0.04319372369330571,-0.5108341388060669,0.03956869706012126,0.04526058320964102,-0.5075141058323628,0.024067621216288436,0.8986316664665136,-0.5960883843246675,-0.01952242330088456,0.45506157985366796,-0.2743175444024091,0.07255675275912253
2415,0.04295417707475825,-0.5075967993286475,0.02665559317631651,0.04431307177338316,-0.5071735670192495,0.011292310896433533,0.5684883489342253,-0.6565328444965088,0.04922847136892231,0.07332160141180588,-0.15698187467606595,0.11501471439238972
2416,0.04260810316065855,-0.5084521432374725,0.012786775182618147,0.0432556013731257,-0.5070529174445547,0.00033229471430567745,0.1481288146635739,-0.24267782876306687,0.1309895659485394,0.04150823995208424,-0.0801089094611997,0.1308382981887583
2417,0.04262473302118498,-0.5064647596555867,-9.126775591484365e-05,0.04208784338239162,-0.5055847154653508,-0.0077400026326867105,-0.076674689483054,-0.30740994064273913,0.1451834463515327,-0.07493397307629521,-0.15839542294794118,0.14349716522585315
2418,0.04154721504946,-0.5044403736734732,-0.011545014066134186,0.03940354130607269,-0.5051227520299048,-0.012203825230641516,-0.24747728021869042,-0.020831187999196272,0.15893089577059719,-0.3153888069052255,-0.02519765862307144,0.16238953979345616
2419,0.039313880222246925,-0.5043344672982707,-0.02439159105642858,0.03873114560304385,-0.503835864789885,-0.017724846261110434,-0.5047385658841612,-0.12185233370076749,0.219613595792875,-0.19064473821774872,-0.35399180070606895,0.16873815850961144
2420,0.036447795541691023,-0.5099830169744716,-0.037238168046722975,0.037542597379608175,-0.5096838408930388,-0.02214166308548557,-0.01679674653635845,0.1759629770759188,0.19902263578279059,0.5308561386530617,0.16859028388030295,0.15375499040634458
2421,0.035915891169088665,-0.5114922584952108,-0.03758314063267739,0.03742395404091192,-0.514409715030789,-0.023725153592880605,0.2559807044004988,-0.5711048083173579,0.18469259072836836,0.7094785576800963,-0.8977836906594194,0.14176845592373108
2422,0.0350976723826138,-0.5123334050808583,-0.02716176666650823,0.036898262137335075,-0.5138676595978969,-0.012351985398264875,0.32633214736610894,-0.7867944604790076,0.14226024193289952,0.3753472038248028,-0.957720304707984,0.11097878861042024
